text,label
gown,dress
skirt,dress
dress,dress
no olvidar gown,dress
no olvidar skirt,dress
no olvidar dress,dress
gown mañana,dress
skirt mañana,dress
dress mañana,dress
gown semanal,dress
skirt semanal,dress
dress semanal,dress
nuevo gown,dress
nuevo skirt,dress
nuevo dress,dress
empezar gown,dress
empezar skirt,dress
empezar dress,dress
terminar gown,dress
terminar skirt,dress
terminar dress,dress
gown hoy,dress
skirt hoy,dress
dress hoy,dress
gown por la mañana,dress
skirt por la mañana,dress
dress por la mañana,dress
gown para el viaje,dress
skirt para el viaje,dress
dress para el viaje,dress
renovar el gown,dress
renovar el skirt,dress
renovar el dress,dress
gown el lunes,dress
skirt el lunes,dress
dress el lunes,dress
gown cita,dress
skirt cita,dress
dress cita,dress
renovar gown pronto,dress
renovar skirt pronto,dress
renovar dress pronto,dress
renovar gown,dress
renovar skirt,dress
renovar dress,dress
gown este fin de semana,dress
skirt este fin de semana,dress
dress este fin de semana,dress
gown para los niños,dress
skirt para los niños,dress
dress para los niños,dress
gown por la noche,dress
skirt por la noche,dress
dress por la noche,dress
gown después del trabajo,dress
goown hoy,dress
renovra el gown,dress
gown mañna,dress
comparar gown,dress
comparar skirt,dress
