text,label
gown,dress
skirt,dress
formal gown for the evening event,dress
wedding gown worn by the bride,dress
dress skirt flaring at the hem,dress
summer dress with a flowing skirt,dress
elegant evening dress on the mannequin,dress
floral summer dress for warm days,dress
wedding dress with a long train,dress
party dress for the celebration,dress
little black dress for the cocktail event,dress
casual day dress with a belt,dress
dress hanging on the closet rack,dress
child's princess dress for the pageant,dress
maxi dress for the beach vacation,dress
red dress for the formal dinner,dress
I need a dress icon for the fashion app,dress
add a gown symbol to the clothing category,dress
show a dress for the wardrobe section,dress
use the dress icon for the event outfit picker,dress
evenig dress for the gala,dress
weding gown on the bride,dress
summre dress for the beach,dress
cocktial dress event,dress
dress,dress
outfit,dress
sundress for a summer picnic,dress
floral dress for a garden party,dress
casual dress with a tied waist belt,dress
mini dress for a night out,dress
midi dress hitting below the knee,dress
wrap dress flattering every body type,dress
dress icon for a fashion or outfit app,dress
pick the right dress for the occasion,dress
cocktail dress for the company event,dress
dress with pockets — finally,dress
vintage dress from the thrift store,dress
bridesmaid dress in matching dusty rose,dress
slip dress layered over a turtleneck,dress
I need a dress icon for my fashion app,dress
add a dress symbol to the clothing section,dress
show a dress for the outfit picker feature,dress
use the dress icon for the wardrobe screen,dress
florall summer drss for garden party,dress
weddign gown with long tarin,dress
litttle black dres for event,dress
minidr ess for night out,dress
wrapp dres flattering,dress
