text,label
communication,walkie-talkie
copy,walkie-talkie
intercom,walkie-talkie
over,walkie-talkie
portable,walkie-talkie
radio,walkie-talkie
two way radio,walkie-talkie
walkie,walkie-talkie
talkie,walkie-talkie
walkie talkie,walkie-talkie
communication hoy,walkie-talkie
copy hoy,walkie-talkie
intercom hoy,walkie-talkie
over hoy,walkie-talkie
portable hoy,walkie-talkie
radio hoy,walkie-talkie
two way radio hoy,walkie-talkie
walkie hoy,walkie-talkie
talkie hoy,walkie-talkie
walkie talkie hoy,walkie-talkie
no olvidar communication,walkie-talkie
no olvidar copy,walkie-talkie
no olvidar intercom,walkie-talkie
no olvidar over,walkie-talkie
no olvidar portable,walkie-talkie
no olvidar radio,walkie-talkie
no olvidar two way radio,walkie-talkie
no olvidar walkie,walkie-talkie
no olvidar talkie,walkie-talkie
no olvidar walkie talkie,walkie-talkie
communication el lunes,walkie-talkie
copy el lunes,walkie-talkie
intercom el lunes,walkie-talkie
over el lunes,walkie-talkie
portable el lunes,walkie-talkie
radio el lunes,walkie-talkie
two way radio el lunes,walkie-talkie
walkie el lunes,walkie-talkie
talkie el lunes,walkie-talkie
walkie talkie el lunes,walkie-talkie
revisar communication en línea,walkie-talkie
revisar copy en línea,walkie-talkie
revisar intercom en línea,walkie-talkie
revisar over en línea,walkie-talkie
revisar portable en línea,walkie-talkie
revisar radio en línea,walkie-talkie
revisar two way radio en línea,walkie-talkie
revisar walkie en línea,walkie-talkie
revisar talkie en línea,walkie-talkie
revisar walkie talkie en línea,walkie-talkie
communication cita,walkie-talkie
copy cita,walkie-talkie
intercom cita,walkie-talkie
over cita,walkie-talkie
portable cita,walkie-talkie
no olivdar intercom,walkie-talkie
no ollvidar intercom,walkie-talkie
revisar communicationn en línea,walkie-talkie
over ctia,walkie-talkie
no olviar communication,walkie-talkie
