text,label
alert,bell-school
chime,bell-school
class,bell-school
notification,bell-school
reminder,bell-school
bell,bell-school
school,bell-school
bell school,bell-school
alert rendez-vous,bell-school
chime rendez-vous,bell-school
class rendez-vous,bell-school
notification rendez-vous,bell-school
reminder rendez-vous,bell-school
bell rendez-vous,bell-school
school rendez-vous,bell-school
bell school rendez-vous,bell-school
alert le matin,bell-school
chime le matin,bell-school
class le matin,bell-school
notification le matin,bell-school
reminder le matin,bell-school
bell le matin,bell-school
school le matin,bell-school
bell school le matin,bell-school
alert le soir,bell-school
chime le soir,bell-school
class le soir,bell-school
notification le soir,bell-school
reminder le soir,bell-school
bell le soir,bell-school
school le soir,bell-school
bell school le soir,bell-school
préparer alert en ligne,bell-school
préparer chime en ligne,bell-school
préparer class en ligne,bell-school
préparer notification en ligne,bell-school
préparer reminder en ligne,bell-school
préparer bell en ligne,bell-school
préparer school en ligne,bell-school
préparer bell school en ligne,bell-school
nouveau alert,bell-school
nouveau chime,bell-school
nouveau class,bell-school
nouveau notification,bell-school
nouveau reminder,bell-school
nouveau bell,bell-school
nouveau school,bell-school
nouveau bell school,bell-school
préparer alert,bell-school
préparer chime,bell-school
préparer class,bell-school
préparer notification,bell-school
préparer reminder,bell-school
préparer bell,bell-school
préparer school,bell-school
school renedz-vous,bell-school
class renedz-vous,bell-school
reminedr,bell-school
bell school l soir,bell-school
nouveau belll,bell-school
