text,label
astronomy,telescope
knowledge,telescope
lens,telescope
look,telescope
microscope,telescope
observatory,telescope
science,telescope
scope,telescope
search,telescope
space,telescope
telescope,telescope
view,telescope
wöchentlich astronomy,telescope
wöchentlich knowledge,telescope
wöchentlich lens,telescope
wöchentlich look,telescope
wöchentlich microscope,telescope
wöchentlich observatory,telescope
wöchentlich science,telescope
wöchentlich scope,telescope
wöchentlich search,telescope
wöchentlich space,telescope
wöchentlich telescope,telescope
wöchentlich view,telescope
astronomy heute,telescope
knowledge heute,telescope
lens heute,telescope
look heute,telescope
microscope heute,telescope
observatory heute,telescope
science heute,telescope
scope heute,telescope
search heute,telescope
space heute,telescope
telescope heute,telescope
view heute,telescope
astronomy bald vorbereiten,telescope
knowledge bald vorbereiten,telescope
lens bald vorbereiten,telescope
look bald vorbereiten,telescope
microscope bald vorbereiten,telescope
observatory bald vorbereiten,telescope
science bald vorbereiten,telescope
scope bald vorbereiten,telescope
search bald vorbereiten,telescope
space bald vorbereiten,telescope
telescope bald vorbereiten,telescope
view bald vorbereiten,telescope
astronomy erledigen,telescope
knowledge erledigen,telescope
lens erledigen,telescope
look erledigen,telescope
microscope erledigen,telescope
observatory erledigen,telescope
science erledigen,telescope
scence,telescope
knowledge heutte,telescope
look erlediigen,telescope
sace bald vorbereiten,telescope
astronomy für Samstag,telescope
