text,label
астрономия,telescope
линза,telescope
смотреть,telescope
микроскоп,telescope
обсерватория,telescope
наука,telescope
прицел,telescope
поиск,telescope
космос,telescope
телескоп,telescope
вид,telescope
встреча астроклуба для наблюдения звезд,telescope
приложение астрономии показывает карту неба,telescope
знания о космосе через наблюдения,telescope
иконка знаний для приложения по науке,telescope
линза телескопа увеличивает далекие галактики,telescope
точная линза внутри отражательного телескопа,telescope
смотреть на луну через телескоп,telescope
смотреть на звезды через окуляр,telescope
и телескоп и микроскоп используют линзы,telescope
микроскоп для малого телескоп для далекого,telescope
купол обсерватории с большим телескопом,telescope
посетить обсерваторию чтобы увидеть планеты,telescope
научный проект с маленьким телескопом,telescope
иконка науки для astronomy learning app,telescope
телескоп наведен на ночное небо,telescope
телескоп ищет далекие звездные скопления,telescope
искать галактику мощным телескопом,telescope
искать экзопланеты космическим телескопом,telescope
космический телескоп на орбите,telescope
иконка исследования космоса в nasa app,telescope
портативный телескоп во дворе,telescope
телескоп направлен на молодой месяц,telescope
оптический инструмент для дальнего наблюдения,telescope
иконка инструмента для astronomy equipment guide,telescope
увидеть кольца Сатурна через телескоп,telescope
панорамный вид Млечного Пути через телескоп,telescope
длинный телескоп на штативе,telescope
наблюдение за звездами с дворовым телескопом,telescope
иконка астрономии для stargazing app,telescope
рефрактор с длинной узкой трубой,telescope
направить телескоп на Юпитер и его луны,telescope
иконка science education для sky observation app,telescope
телескоп наклонен к звездному небу,telescope
астроном-любитель ставит телескоп в поле,telescope
иконка открытия космоса для solar system app,telescope
окуляр блестящего латунного телескопа,telescope
телескоп направлен на луну,telescope
телескоп для наблюдения за звездами,telescope
телескоп во дворе,telescope
телескоп в обсерватории,telescope
бинокль для наблюдения за птицами или спортом,telescope
бинокль у глаз для дальнего обзора,telescope
лабораторный микроскоп со стеклами и объективом,telescope
микроскоп для наблюдения бактерий на уроке,telescope
спутниковая тарелка направлена в небо,telescope
орбитальный спутник передает сигнал на землю,telescope
astronomy,telescope
knowledge,telescope
lens,telescope
