text,label
butter,butter
dairy,butter
margarine,butter
spread,butter
empacar el butter,butter
empacar el dairy,butter
empacar el margarine,butter
empacar el spread,butter
nuevo butter,butter
nuevo dairy,butter
nuevo margarine,butter
nuevo spread,butter
empacar butter pronto,butter
empacar dairy pronto,butter
empacar margarine pronto,butter
empacar spread pronto,butter
butter el lunes,butter
dairy el lunes,butter
margarine el lunes,butter
spread el lunes,butter
terminar butter,butter
terminar dairy,butter
terminar margarine,butter
terminar spread,butter
empacar butter en línea,butter
empacar dairy en línea,butter
empacar margarine en línea,butter
empacar spread en línea,butter
butter por la mañana,butter
dairy por la mañana,butter
margarine por la mañana,butter
spread por la mañana,butter
no olvidar butter,butter
no olvidar dairy,butter
no olvidar margarine,butter
no olvidar spread,butter
butter semanal,butter
dairy semanal,butter
margarine semanal,butter
spread semanal,butter
butter este fin de semana,butter
dairy este fin de semana,butter
margarine este fin de semana,butter
spread este fin de semana,butter
butter cita,butter
dairy cita,butter
margarine cita,butter
spread cita,butter
butter después del trabajo,butter
dairy después del trabajo,butter
margarine después del trabajo,butter
spread después del trabajo,butter
empacar butter,butter
empacar dairy,butter
empacar margarine,butter
empacar daiiry en línea,butter
empacra dairy pronto,butter
empaacar margarine pronto,butter
maargarine semanal,butter
sprread cita,butter
