text,label
バター,butter
dairy,butter
margarine,butter
spread,butter
バターをオンラインで買う,butter
dairyをオンラインで買う,butter
margarineをオンラインで買う,butter
spreadをオンラインで買う,butter
朝のバター,butter
朝のdairy,butter
朝のmargarine,butter
朝のspread,butter
新しいバターを設定する,butter
新しいdairyを設定する,butter
新しいmargarineを設定する,butter
新しいspreadを設定する,butter
土曜日にバター,butter
土曜日にdairy,butter
土曜日にmargarine,butter
土曜日にspread,butter
仕事の後にバター,butter
仕事の後にdairy,butter
仕事の後にmargarine,butter
仕事の後にspread,butter
旅行用のバター,butter
旅行用のdairy,butter
旅行用のmargarine,butter
旅行用のspread,butter
そろそろバター,butter
そろそろdairy,butter
そろそろmargarine,butter
そろそろspread,butter
毎週のバター,butter
毎週のdairy,butter
毎週のmargarine,butter
毎週のspread,butter
明日バター,butter
明日dairy,butter
明日margarine,butter
明日spread,butter
週末にバター,butter
週末にdairy,butter
週末にmargarine,butter
週末にspread,butter
バターを設定する,butter
dairyを設定する,butter
margarineを設定する,butter
spreadを設定する,butter
子供用のバター,butter
子供用のdairy,butter
子供用のmargarine,butter
子供用のspread,butter
夜のバター,butter
夜のdairy,butter
夜のmargarine,butter
週末にsrpead,butter
明日diary,butter
夜のargarine,butter
バタを設定する,butter
明日argarine,butter
