text,label
baking,bread-loaf
flour,bread-loaf
gluten,bread-loaf
loaf,bread-loaf
yeast,bread-loaf
bake a fresh loaf of bread,bread-loaf
visit the local bakery,bread-loaf
baking bread this weekend,bread-loaf
buy a loaf of bread,bread-loaf
let the dough rise overnight,bread-loaf
buy flour for baking,bread-loaf
gluten-free bread options,bread-loaf
whole grain bread for the week,bread-loaf
slice the loaf for sandwiches,bread-loaf
make sandwiches with the fresh bread,bread-loaf
sourdough loaf from the bakery,bread-loaf
toast a slice for breakfast,bread-loaf
whole wheat bread on the shopping list,bread-loaf
activate yeast for the bread dough,bread-loaf
Bake a sourdough loaf this weekend,bread-loaf
Pick up a fresh loaf from the bakery,bread-loaf
Slice the bread for sandwiches,bread-loaf
Make homemade bread for dinner,bread-loaf
Order artisan bread online,bread-loaf
Whole wheat loaf for the week,bread-loaf
Bread recipe with yeast,bread-loaf
Buy a rustic loaf at the market,bread-loaf
Fresh bread for the cheese platter,bread-loaf
Bake bread for the party,bread-loaf
Nothing like the smell of fresh bread,bread-loaf
I want to try baking my own bread,bread-loaf
That bakery has the best sourdough loaf,bread-loaf
Let's grab a fresh loaf on the way home,bread-loaf
Bake a soardough loef this weeknd,bread-loaf
Pick up a fresch loaf from the bakry,bread-loaf
Slce the bread for sandwichs,bread-loaf
Homemade beerd for dinner,bread-loaf
oven ready to bake the dough,bread-loaf
fresh pastries at the corner bakery,bread-loaf
try a new bread baking recipe,bread-loaf
slice the bread for the kids,bread-loaf
knead the dough before baking,bread-loaf
sift the flour into the bowl,bread-loaf
check for gluten in the ingredient list,bread-loaf
whole grain loaf on the shelf,bread-loaf
grab a loaf on the way home,bread-loaf
prepare sandwich fillings for lunch,bread-loaf
start a sourdough starter this week,bread-loaf
make avocado toast for breakfast,bread-loaf
wheat flour bread from scratch,bread-loaf
proof the yeast in warm water,bread-loaf
bake,bread-loaf
bakery,bread-loaf
bread,bread-loaf
dough,bread-loaf
grain,bread-loaf
sandwich,bread-loaf
sourdough,bread-loaf
toast,bread-loaf
wheat,bread-loaf
