text,label
bake,bread-loaf
bakery,bread-loaf
baking,bread-loaf
bread,bread-loaf
dough,bread-loaf
flour,bread-loaf
gluten,bread-loaf
grain,bread-loaf
loaf,bread-loaf
sandwich,bread-loaf
sourdough,bread-loaf
toast,bread-loaf
wheat,bread-loaf
yeast,bread-loaf
bread loaf,bread-loaf
bake abends,bread-loaf
bakery abends,bread-loaf
baking abends,bread-loaf
bread abends,bread-loaf
dough abends,bread-loaf
flour abends,bread-loaf
gluten abends,bread-loaf
grain abends,bread-loaf
loaf abends,bread-loaf
sandwich abends,bread-loaf
sourdough abends,bread-loaf
toast abends,bread-loaf
wheat abends,bread-loaf
yeast abends,bread-loaf
bread loaf abends,bread-loaf
bake am Wochenende,bread-loaf
bakery am Wochenende,bread-loaf
baking am Wochenende,bread-loaf
bread am Wochenende,bread-loaf
dough am Wochenende,bread-loaf
flour am Wochenende,bread-loaf
gluten am Wochenende,bread-loaf
grain am Wochenende,bread-loaf
loaf am Wochenende,bread-loaf
sandwich am Wochenende,bread-loaf
sourdough am Wochenende,bread-loaf
toast am Wochenende,bread-loaf
wheat am Wochenende,bread-loaf
yeast am Wochenende,bread-loaf
bread loaf am Wochenende,bread-loaf
bake Termin,bread-loaf
bakery Termin,bread-loaf
baking Termin,bread-loaf
bread Termin,bread-loaf
dough Termin,bread-loaf
flour Termin,bread-loaf
gluten Termin,bread-loaf
grain Termin,bread-loaf
loaf Termin,bread-loaf
sandwich Termin,bread-loaf
toast abnds,bread-loaf
loaf abbends,bread-loaf
sandwch Termin,bread-loaf
flour abnds,bread-loaf
bakign abends,bread-loaf
