text,label
cold,refrigerator
cool,refrigerator
freezer,refrigerator
fridge,refrigerator
icebox,refrigerator
kitchen,refrigerator
refrigerator,refrigerator
cold mañana,refrigerator
cool mañana,refrigerator
freezer mañana,refrigerator
fridge mañana,refrigerator
icebox mañana,refrigerator
kitchen mañana,refrigerator
refrigerator mañana,refrigerator
cold por la mañana,refrigerator
cool por la mañana,refrigerator
freezer por la mañana,refrigerator
fridge por la mañana,refrigerator
icebox por la mañana,refrigerator
kitchen por la mañana,refrigerator
refrigerator por la mañana,refrigerator
cold hoy,refrigerator
cool hoy,refrigerator
freezer hoy,refrigerator
fridge hoy,refrigerator
icebox hoy,refrigerator
kitchen hoy,refrigerator
refrigerator hoy,refrigerator
cold para el sábado,refrigerator
cool para el sábado,refrigerator
freezer para el sábado,refrigerator
fridge para el sábado,refrigerator
icebox para el sábado,refrigerator
kitchen para el sábado,refrigerator
refrigerator para el sábado,refrigerator
no olvidar cold,refrigerator
no olvidar cool,refrigerator
no olvidar freezer,refrigerator
no olvidar fridge,refrigerator
no olvidar icebox,refrigerator
no olvidar kitchen,refrigerator
no olvidar refrigerator,refrigerator
cancelar cold en línea,refrigerator
cancelar cool en línea,refrigerator
cancelar freezer en línea,refrigerator
cancelar fridge en línea,refrigerator
cancelar icebox en línea,refrigerator
cancelar kitchen en línea,refrigerator
cancelar refrigerator en línea,refrigerator
cancelar el cold,refrigerator
cancelar el cool,refrigerator
cancelar el freezer,refrigerator
cancelar el fridge,refrigerator
cancelar el icebox,refrigerator
cancelar el kitchen,refrigerator
coool hoy,refrigerator
kitchen para el sáado,refrigerator
cancelar cool enn línea,refrigerator
refrigerator pro la mañana,refrigerator
ktichen mañana,refrigerator
