text,label
коробка,boxes-packing
посылка,boxes-packing
материалы,boxes-packing
архивировать файлы в упаковочных коробках,boxes-packing
взять упаковочные коробки,boxes-packing
упаковать посылки для отправки,boxes-packing
упаковочные коробки для хранения,boxes-packing
взять упаковочные материалы,boxes-packing
Упаковать несколько коробок для переезда,boxes-packing
Взять упаковочные коробки в магазине,boxes-packing
Организовать вещи по упаковочным коробкам,boxes-packing
Сложить и подписать упаковочные коробки,boxes-packing
Купить упаковочную ленту и коробки,boxes-packing
Упаковать всю квартиру,boxes-packing
Загрузить коробки в грузовик,boxes-packing
Коробки готовы к дню переезда,boxes-packing
Упаковать и отправить несколько заказов,boxes-packing
Организовать вещи в упаковочных коробках,boxes-packing
Столько коробок нужно упаковать,boxes-packing
Давайте начнём всё упаковывать,boxes-packing
Нужно ещё упаковочных коробок,boxes-packing
Везде упаковочные коробки,boxes-packing
Упакавать несколько коробок для переезда,boxes-packing
Взять упакачные коробки из магазина,boxes-packing
Оргнизовать вещи по коробкам,boxes-packing
Отправить одну посылку,boxes-packing
Распаковать после переезда,boxes-packing
Арендовать склад,boxes-packing
Купить место для хранения,boxes-packing
Организовать полки в гараже,boxes-packing
Заказать грузовик для переезда,boxes-packing
Расходники архивной комнаты упакованы в коробки,boxes-packing
Количество коробок для транспортной компании,boxes-packing
Упаковать товары для отправки на склад,boxes-packing
Коробки для хранения сложены в гараже,boxes-packing
Купить скотч и пупырчатую плёнку,boxes-packing
archive,boxes-packing
box,boxes-packing
package,boxes-packing
storage,boxes-packing
supplies,boxes-packing
boxes,boxes-packing
packing,boxes-packing
boxes packing,boxes-packing
archive в понедельник,boxes-packing
box в понедельник,boxes-packing
package в понедельник,boxes-packing
storage в понедельник,boxes-packing
supplies в понедельник,boxes-packing
boxes в понедельник,boxes-packing
packing в понедельник,boxes-packing
boxes packing в понедельник,boxes-packing
убрать archive,boxes-packing
убрать box,boxes-packing
убрать package,boxes-packing
убрать storage,boxes-packing
убрать supplies,boxes-packing
убрать boxes,boxes-packing
убрать packing,boxes-packing
archive сегодня,boxes-packing
