text,label
delete,trash
garbage,trash
hide,trash
remove,trash
trash,trash
土曜日にdelete,trash
土曜日にgarbage,trash
土曜日にhide,trash
土曜日にremove,trash
土曜日にtrash,trash
deleteは今日,trash
garbageは今日,trash
hideは今日,trash
removeは今日,trash
trashは今日,trash
子供用のdelete,trash
子供用のgarbage,trash
子供用のhide,trash
子供用のremove,trash
子供用のtrash,trash
deleteの予約,trash
garbageの予約,trash
hideの予約,trash
removeの予約,trash
trashの予約,trash
朝のdelete,trash
朝のgarbage,trash
朝のhide,trash
朝のremove,trash
朝のtrash,trash
deleteをオンラインで買う,trash
garbageをオンラインで買う,trash
hideをオンラインで買う,trash
removeをオンラインで買う,trash
trashをオンラインで買う,trash
deleteをキャンセルする,trash
garbageをキャンセルする,trash
hideをキャンセルする,trash
removeをキャンセルする,trash
trashをキャンセルする,trash
deleteを忘れないで,trash
garbageを忘れないで,trash
hideを忘れないで,trash
removeを忘れないで,trash
trashを忘れないで,trash
夜のdelete,trash
夜のgarbage,trash
夜のhide,trash
夜のremove,trash
夜のtrash,trash
旅行用のdelete,trash
旅行用のgarbage,trash
旅行用のhide,trash
旅行用のremove,trash
旅行用のtrash,trash
旅行用remove,trash
hideの予予約,trash
trashをオンライでン買う,trash
旅行のremove,trash
garbge,trash
