text,label
drugs,pills
medicine,pills
prescription,pills
tablets,pills
pills,pills
drugs pour les enfants,pills
medicine pour les enfants,pills
prescription pour les enfants,pills
tablets pour les enfants,pills
pills pour les enfants,pills
ne pas oublier drugs,pills
ne pas oublier medicine,pills
ne pas oublier prescription,pills
ne pas oublier tablets,pills
ne pas oublier pills,pills
commencer drugs,pills
commencer medicine,pills
commencer prescription,pills
commencer tablets,pills
commencer pills,pills
drugs le soir,pills
medicine le soir,pills
prescription le soir,pills
tablets le soir,pills
pills le soir,pills
drugs pour le voyage,pills
medicine pour le voyage,pills
prescription pour le voyage,pills
tablets pour le voyage,pills
pills pour le voyage,pills
drugs le matin,pills
medicine le matin,pills
prescription le matin,pills
tablets le matin,pills
pills le matin,pills
drugs après le travail,pills
medicine après le travail,pills
prescription après le travail,pills
tablets après le travail,pills
pills après le travail,pills
drugs hebdomadaire,pills
medicine hebdomadaire,pills
prescription hebdomadaire,pills
tablets hebdomadaire,pills
pills hebdomadaire,pills
réserver drugs bientôt,pills
réserver medicine bientôt,pills
réserver prescription bientôt,pills
réserver tablets bientôt,pills
réserver pills bientôt,pills
réserver drugs,pills
réserver medicine,pills
réserver prescription,pills
réserver tablets,pills
réserver pills,pills
prescrription après le travail,pills
commencer druggs,pills
pills hbdomadaire,pills
mdeicine,pills
réserver presscription,pills
