text,label
drugs,pills
medicine,pills
prescription,pills
tablets,pills
pills,pills
no olvidar drugs,pills
no olvidar medicine,pills
no olvidar prescription,pills
no olvidar tablets,pills
no olvidar pills,pills
drugs semanal,pills
medicine semanal,pills
prescription semanal,pills
tablets semanal,pills
pills semanal,pills
pedir el drugs,pills
pedir el medicine,pills
pedir el prescription,pills
pedir el tablets,pills
pedir el pills,pills
drugs hoy,pills
medicine hoy,pills
prescription hoy,pills
tablets hoy,pills
pills hoy,pills
drugs este fin de semana,pills
medicine este fin de semana,pills
prescription este fin de semana,pills
tablets este fin de semana,pills
pills este fin de semana,pills
drugs por la noche,pills
medicine por la noche,pills
prescription por la noche,pills
tablets por la noche,pills
pills por la noche,pills
drugs para el sábado,pills
medicine para el sábado,pills
prescription para el sábado,pills
tablets para el sábado,pills
pills para el sábado,pills
drugs para el viaje,pills
medicine para el viaje,pills
prescription para el viaje,pills
tablets para el viaje,pills
pills para el viaje,pills
drugs por la mañana,pills
medicine por la mañana,pills
prescription por la mañana,pills
tablets por la mañana,pills
pills por la mañana,pills
pedir drugs en línea,pills
pedir medicine en línea,pills
pedir prescription en línea,pills
pedir tablets en línea,pills
pedir pills en línea,pills
drugs paara el sábado,pills
drugs pr la mañana,pills
drrugs por la noche,pills
mediine semanal,pills
drugs después del trabajo,pills
