text,label
archive storage,container-storage
storage container,container-storage
crate,container-storage
intermodal,container-storage
shipping container,container-storage
warehouse container,container-storage
Archive old files and documents,container-storage
Move old records to archive,container-storage
Pack items in a box,container-storage
Label and seal the box,container-storage
Ship items in a wooden crate,container-storage
Build a crate for shipping,container-storage
Ship goods via intermodal container,container-storage
Track the intermodal shipment,container-storage
Count items in storage,container-storage
Update the inventory list,container-storage
Load goods into the container,container-storage
Track the freight container,container-storage
Organize the storage container,container-storage
Manage stored cargo,container-storage
Organize storage in the garage,container-storage
Pack boxes for the move,container-storage
Label all storage boxes,container-storage
Ship a package to a customer,container-storage
Track container delivery,container-storage
Organize the storage room,container-storage
Send items to the warehouse,container-storage
Unpack boxes after moving,container-storage
Rent a storage unit,container-storage
Pack it up,container-storage
Box everything,container-storage
Ship it out,container-storage
storage unit run,container-storage
pak the boxes,container-storage
shiping the container,container-storage
inventroy check,container-storage
organize the storage unit,container-storage
rent a storage container,container-storage
store moving boxes in the container,container-storage
ship freight in a container,container-storage
move stock into storage,container-storage
store extra inventory in the container,container-storage
seal the cargo container,container-storage
archive,container-storage
box,container-storage
inventory,container-storage
shipping,container-storage
warehouse,container-storage
container,container-storage
storage,container-storage
container storage,container-storage
look for archive at the store,container-storage
look for box at the store,container-storage
look for crate at the store,container-storage
look for intermodal at the store,container-storage
look for inventory at the store,container-storage
look for shipping at the store,container-storage
look for warehouse at the store,container-storage
look for container at the store,container-storage
look for storage at the store,container-storage
