text,label
cop,user-police
five-o,user-police
law enforcement,user-police
officer,user-police
patrol,user-police
police,user-police
police officer,user-police
trooper,user-police
user,user-police
user police,user-police
cop rendez-vous,user-police
five-o rendez-vous,user-police
law enforcement rendez-vous,user-police
officer rendez-vous,user-police
patrol rendez-vous,user-police
police rendez-vous,user-police
police officer rendez-vous,user-police
trooper rendez-vous,user-police
user rendez-vous,user-police
user police rendez-vous,user-police
cop lundi,user-police
five-o lundi,user-police
law enforcement lundi,user-police
officer lundi,user-police
patrol lundi,user-police
police lundi,user-police
police officer lundi,user-police
trooper lundi,user-police
user lundi,user-police
user police lundi,user-police
cop ce week-end,user-police
five-o ce week-end,user-police
law enforcement ce week-end,user-police
officer ce week-end,user-police
patrol ce week-end,user-police
police ce week-end,user-police
police officer ce week-end,user-police
trooper ce week-end,user-police
user ce week-end,user-police
user police ce week-end,user-police
cop après le travail,user-police
five-o après le travail,user-police
law enforcement après le travail,user-police
officer après le travail,user-police
patrol après le travail,user-police
police après le travail,user-police
police officer après le travail,user-police
trooper après le travail,user-police
user après le travail,user-police
user police après le travail,user-police
finir cop,user-police
finir five-o,user-police
finir law enforcement,user-police
finir officer,user-police
finir patrol,user-police
trooer ce week-end,user-police
officer rendze-vous,user-police
polcie,user-police
police lnudi,user-police
officer rendez-vus,user-police
