text,label
coin,coin
metal,coin
nickel,coin
quarter,coin
silver,coin
treasure,coin
gold coin on the table,coin
coin flipped to decide,coin
shiny dime worth ten cents,coin
dime coin for the vending machine,coin
gold coin from the treasure chest,coin
gold coin reward in the game,coin
metal coin from the mint,coin
shiny metal coin in the palm,coin
coin as money for the piggy bank,coin
money coin for the vending machine,coin
nickel coin worth five cents,coin
nickel in the jar,coin
penny tossed in the fountain,coin
shiny penny for good luck,coin
premium coin for the subscription,coin
premium gold coin reward,coin
quarter coin for the parking meter,coin
quarter worth twenty-five cents,coin
silver coin from the collection,coin
silver coin minted in the treasury,coin
treasure chest full of gold coins,coin
treasure coin found in the ruins,coin
shiny gold coin with an embossed design,coin
coin tossed in the air for a decision,coin
pile of coins in the piggy bank,coin
gold coin reward in the mobile game,coin
ancient coin found on an archaeological dig,coin
coin collection displayed in a glass case,coin
vending machine accepting coin payment,coin
coin flip to decide the starting team,coin
silver coin minted with the national emblem,coin
treasure chest full of golden coins,coin
collect one gold coin,coin
pick up a bonus coin,coin
pay with one coin,coin
spend a coin in the game,coin
find a coin on the ground,coin
goid coin reward,coin
tresuare chest of coins,coin
silvr coin collection,coin
premuim coin earned,coin
