text,label
mammal,raccoon
マスク,raccoon
panda,raccoon
paw,raccoon
raccoon,raccoon
tail,raccoon
trash,raccoon
週末にmammal,raccoon
週末にマスク,raccoon
週末にpanda,raccoon
週末にpaw,raccoon
週末にraccoon,raccoon
週末にtail,raccoon
週末にtrash,raccoon
子供用のmammal,raccoon
子供用のマスク,raccoon
子供用のpanda,raccoon
子供用のpaw,raccoon
子供用のraccoon,raccoon
子供用のtail,raccoon
子供用のtrash,raccoon
毎週のmammal,raccoon
毎週のマスク,raccoon
毎週のpanda,raccoon
毎週のpaw,raccoon
毎週のraccoon,raccoon
毎週のtail,raccoon
毎週のtrash,raccoon
月曜日にmammal,raccoon
月曜日にマスク,raccoon
月曜日にpanda,raccoon
月曜日にpaw,raccoon
月曜日にraccoon,raccoon
月曜日にtail,raccoon
月曜日にtrash,raccoon
仕事の後にmammal,raccoon
仕事の後にマスク,raccoon
仕事の後にpanda,raccoon
仕事の後にpaw,raccoon
仕事の後にraccoon,raccoon
仕事の後にtail,raccoon
仕事の後にtrash,raccoon
mammalは今日,raccoon
マスクは今日,raccoon
pandaは今日,raccoon
pawは今日,raccoon
raccoonは今日,raccoon
tailは今日,raccoon
trashは今日,raccoon
夜のmammal,raccoon
夜のマスク,raccoon
夜のpanda,raccoon
夜のpaw,raccoon
夜のraccoon,raccoon
夜のtail,raccoon
月曜に日paw,raccoon
週末にtali,raccoon
仕事の後マスク,raccoon
仕事の後にtaail,raccoon
週末にaccoon,raccoon
