text,label
mammal,raccoon
mask,raccoon
panda,raccoon
paw,raccoon
raccoon,raccoon
tail,raccoon
trash,raccoon
empacar mammal,raccoon
empacar mask,raccoon
empacar panda,raccoon
empacar paw,raccoon
empacar raccoon,raccoon
empacar tail,raccoon
empacar trash,raccoon
mammal para el viaje,raccoon
mask para el viaje,raccoon
panda para el viaje,raccoon
paw para el viaje,raccoon
raccoon para el viaje,raccoon
tail para el viaje,raccoon
trash para el viaje,raccoon
nuevo mammal,raccoon
nuevo mask,raccoon
nuevo panda,raccoon
nuevo paw,raccoon
nuevo raccoon,raccoon
nuevo tail,raccoon
nuevo trash,raccoon
mammal para los niños,raccoon
mask para los niños,raccoon
panda para los niños,raccoon
paw para los niños,raccoon
raccoon para los niños,raccoon
tail para los niños,raccoon
trash para los niños,raccoon
no olvidar mammal,raccoon
no olvidar mask,raccoon
no olvidar panda,raccoon
no olvidar paw,raccoon
no olvidar raccoon,raccoon
no olvidar tail,raccoon
no olvidar trash,raccoon
mammal cita,raccoon
mask cita,raccoon
panda cita,raccoon
paw cita,raccoon
raccoon cita,raccoon
tail cita,raccoon
trash cita,raccoon
empacar mammal en línea,raccoon
empacar mask en línea,raccoon
empacar panda en línea,raccoon
empacar paw en línea,raccoon
empacar raccoon en línea,raccoon
empacar tail en línea,raccoon
nuevo racoon,raccoon
tail para el viaaje,raccoon
no olvidar msak,raccoon
mask ctia,raccoon
mammal por la mañana,raccoon
