text,label
яблоко,apple-whole
фрукт,apple-whole
фуджи,apple-whole
зеленое,apple-whole
сад,apple-whole
красное,apple-whole
сезонное,apple-whole
веганское,apple-whole
красное яблоко отполировано и готово к перекусу,apple-whole
ломтик яблока лежит в ланчбоксе,apple-whole
сезон сбора яблок осенью,apple-whole
сезонные фрукты на рынке осенью,apple-whole
миска фруктов с яблоками и грушами,apple-whole
смузи с яблоком и имбирем,apple-whole
яблоко сорта фуджи хрустящее и сладкое,apple-whole
яблоко фуджи выращено в саду,apple-whole
зеленое яблоко для кислого пирога,apple-whole
зеленое яблоко нарезано для сырной тарелки,apple-whole
ряды яблонь в осеннем саду,apple-whole
лестница приставлена к яблоне в саду,apple-whole
красное яблоко блестящее и круглое,apple-whole
огрызок яблока после укуса,apple-whole
яблочный сидр выжат осенью,apple-whole
сезонные яблоки доступны только осенью,apple-whole
ломтики яблока с миндальной пастой для перекуса,apple-whole
веганский рацион включает цельные яблоки,apple-whole
целое красное яблоко с листиком и хвостиком,apple-whole
блестящее яблоко лежит на деревянном столе,apple-whole
иконка яблока для приложения питания,apple-whole
яблоко лежит на учительском столе,apple-whole
свежее садовое яблоко в карамели,apple-whole
разрез яблока показывает сердцевину и семечки,apple-whole
зеленое яблоко для терпкого пирога,apple-whole
яблочный сидр из осеннего урожая,apple-whole
эмодзи яблока для напоминания о полезном перекусе,apple-whole
иконка целого яблока в дневнике питания,apple-whole
показать яблоко на странице урожая из сада,apple-whole
спелое красное яблоко из сада,apple-whole
хрустящее сладкое яблоко фуджи,apple-whole
пирог с зеленым яблоком,apple-whole
яблочный сидр в осенний сезон,apple-whole
зеленая груша каплевидной формы,apple-whole
круглый апельсин с бугристой кожурой,apple-whole
красный помидор на ветке,apple-whole
персик с пушистой кожицей и косточкой,apple-whole
пара красных вишен на стебле,apple-whole
логотип apple в монохроме,apple-whole
