text,label
h2o,bottle-water
plastic,bottle-water
water,bottle-water
bottle,bottle-water
bottle water,bottle-water
h2o ce week-end,bottle-water
plastic ce week-end,bottle-water
water ce week-end,bottle-water
bottle ce week-end,bottle-water
bottle water ce week-end,bottle-water
nouveau h2o,bottle-water
nouveau plastic,bottle-water
nouveau water,bottle-water
nouveau bottle,bottle-water
nouveau bottle water,bottle-water
h2o pour les enfants,bottle-water
plastic pour les enfants,bottle-water
water pour les enfants,bottle-water
bottle pour les enfants,bottle-water
bottle water pour les enfants,bottle-water
ne pas oublier h2o,bottle-water
ne pas oublier plastic,bottle-water
ne pas oublier water,bottle-water
ne pas oublier bottle,bottle-water
ne pas oublier bottle water,bottle-water
h2o le soir,bottle-water
plastic le soir,bottle-water
water le soir,bottle-water
bottle le soir,bottle-water
bottle water le soir,bottle-water
h2o après le travail,bottle-water
plastic après le travail,bottle-water
water après le travail,bottle-water
bottle après le travail,bottle-water
bottle water après le travail,bottle-water
commander h2o bientôt,bottle-water
commander plastic bientôt,bottle-water
commander water bientôt,bottle-water
commander bottle bientôt,bottle-water
commander bottle water bientôt,bottle-water
h2o rendez-vous,bottle-water
plastic rendez-vous,bottle-water
water rendez-vous,bottle-water
bottle rendez-vous,bottle-water
bottle water rendez-vous,bottle-water
commander h2o,bottle-water
commander plastic,bottle-water
commander water,bottle-water
commander bottle,bottle-water
commander bottle water,bottle-water
h2o lundi,bottle-water
plastic lundi,bottle-water
water lundi,bottle-water
bottle lundi,bottle-water
bottle water lundi,bottle-water
botle water pour les enfants,bottle-water
plastci lundi,bottle-water
bottlee le soir,bottle-water
botle lundi,bottle-water
h2o rendze-vous,bottle-water
