text,label
dinner,plate-utensils
food,plate-utensils
fork,plate-utensils
knife,plate-utensils
plate,plate-utensils
utensils,plate-utensils
plate utensils,plate-utensils
neuen dinner vorbereiten,plate-utensils
neuen food vorbereiten,plate-utensils
neuen fork vorbereiten,plate-utensils
neuen knife vorbereiten,plate-utensils
neuen plate vorbereiten,plate-utensils
neuen utensils vorbereiten,plate-utensils
neuen plate utensils vorbereiten,plate-utensils
mit dinner anfangen,plate-utensils
mit food anfangen,plate-utensils
mit fork anfangen,plate-utensils
mit knife anfangen,plate-utensils
mit plate anfangen,plate-utensils
mit utensils anfangen,plate-utensils
mit plate utensils anfangen,plate-utensils
dinner am Wochenende,plate-utensils
food am Wochenende,plate-utensils
fork am Wochenende,plate-utensils
knife am Wochenende,plate-utensils
plate am Wochenende,plate-utensils
utensils am Wochenende,plate-utensils
plate utensils am Wochenende,plate-utensils
dinner für Samstag,plate-utensils
food für Samstag,plate-utensils
fork für Samstag,plate-utensils
knife für Samstag,plate-utensils
plate für Samstag,plate-utensils
utensils für Samstag,plate-utensils
plate utensils für Samstag,plate-utensils
dinner nicht vergessen,plate-utensils
food nicht vergessen,plate-utensils
fork nicht vergessen,plate-utensils
knife nicht vergessen,plate-utensils
plate nicht vergessen,plate-utensils
utensils nicht vergessen,plate-utensils
plate utensils nicht vergessen,plate-utensils
dinner für die Kinder,plate-utensils
food für die Kinder,plate-utensils
fork für die Kinder,plate-utensils
knife für die Kinder,plate-utensils
plate für die Kinder,plate-utensils
utensils für die Kinder,plate-utensils
plate utensils für die Kinder,plate-utensils
dinner am Montag,plate-utensils
food am Montag,plate-utensils
fork am Montag,plate-utensils
knife am Montag,plate-utensils
plate am Montag,plate-utensils
utensils am Montag,plate-utensils
utesils,plate-utensils
dinner nicht veressen,plate-utensils
kniife am Montag,plate-utensils
plate utensils am Wochnende,plate-utensils
dinner für Smastag,plate-utensils
