text,label
щетина,brush
кисть для акварели,brush
художественная кисть для живописи,brush
мягкая щетина на кисти,brush
кисть набрана краской,brush
цветная кисть для приложения рисования,brush
наносить цвет мазком кисти,brush
деревянная ручка кисти,brush
длинная ручка кисти для покраски стен,brush
щётка для чистки поверхностей,brush
щётка для регулярного ухода,brush
изменить изображение инструментом кисть,brush
кисть для редактирования цветового слоя,brush
кисть на холсте,brush
нанести краску широкой кистью,brush
художественная кисть с мягкой щетиной,brush
толстая кисть наносит краску на холст,brush
акварельная кисть с острым кончиком,brush
цифровая кисть в графическом редакторе,brush
маляр красит стену большой кистью,brush
тонкая кисть для детальной росписи,brush
текстура мазка кисти на фоне,brush
кисть для макияжа с пушистой головкой,brush
щётка для чистки поверхностей,brush
веерная кисть для смешивания красок,brush
показать кисть в панели инструментов редактирования,brush
использовать значок кисти в меню творческих инструментов,brush
краска на холсте,brush
щетинки кисти,brush
рисовать широкой кистью,brush
шариковая ручка пишет на бумаге,brush
деревянный карандаш с ластиком,brush
фломастер рисует толстую линию,brush
малярный валик красит стену,brush
баллончик с краской распыляет цвет,brush
