text,label
browser,table-columns
category,table-columns
dashboard,table-columns
organize,table-columns
panes,table-columns
split,table-columns
browser columns multi-pane layout,table-columns
split browser window columns,table-columns
category columns organize content,table-columns
grouped category column view,table-columns
dashboard metric columns layout,table-columns
analytics dashboard columns,table-columns
organize data into columns,table-columns
organize table with columns,table-columns
side by side panes split view,table-columns
two pane column layout,table-columns
split screen column view,table-columns
split document into columns,table-columns
spreadsheet table with multiple columns,table-columns
two column layout side by side,table-columns
newspaper multi-column text layout,table-columns
database table column headers,table-columns
kanban board column organization,table-columns
web page multi-column CSS grid,table-columns
comparison table columns side by side,table-columns
split pane code editor columns,table-columns
column resize drag header,table-columns
freeze first column in spreadsheet,table-columns
I need a table-columns icon for the layout settings,table-columns
add a columns symbol to the organize view,table-columns
show columns for the dashboard layout option,table-columns
use the table columns icon for the split view toggle,table-columns
tabel columns layout,table-columns
dashbaord columns view,table-columns
splti panes view,table-columns
coulmns organize,table-columns
