text,label
пункт назначения,plane
режим,plane
поездка,plane
самолёт летящий в небе,plane
маршрут коммерческого самолёта,plane
аэровокзал для посадки,plane
зона регистрации в аэропорту,plane
пункт назначения достигнутый самолётом,plane
лететь к пункту назначения за рубеж,plane
беспосадочный перелёт до города,plane
перелёт через страну,plane
местоположение самолёта в полёте,plane
трекер местоположения рейса,plane
режим самолёта на смартфоне,plane
режим отключения сигналов,plane
путешествие на самолёте,plane
международное путешествие на самолёте,plane
туда и обратно на самолёте,plane
отпускная поездка на самолёте,plane
коммерческий авиалайнер летящий над головой,plane
иконка самолёта для путешествий или рейсов,plane
посадка в самолёт у выхода,plane
маршрут полёта на карте мира,plane
переключение режима самолёта в настройках телефона,plane
иконка бронирования авиаперелётов,plane
взлёт или посадка самолёта,plane
военный истребитель,plane
бумажный самолётик для отправки сообщений,plane
иконка аэропортового транспорта,plane
Мне нужна иконка самолёта для экрана бронирования поездки,plane
добавить символ самолёта в раздел рейсов,plane
показать самолёт для функции навигации в аэропорту,plane
использовать иконку самолёта для планировщика поездок,plane
самолёт путешествые,plane
самолёт летать,plane
аэропрот самолёт,plane
режим самолтёа,plane
вертолёт с несущими винтами,plane
воздушный шар летящий,plane
бумажный самолётик оригами,plane
ракета запускающаяся в космос,plane
здание аэропорта терминал,plane
дрон квадрокоптер летящий,plane
