text,label
airplane,plane
airport,plane
destination,plane
fly,plane
location,plane
mode,plane
travel,plane
trip,plane
plane,plane
airplane por la mañana,plane
airport por la mañana,plane
destination por la mañana,plane
fly por la mañana,plane
location por la mañana,plane
mode por la mañana,plane
travel por la mañana,plane
trip por la mañana,plane
plane por la mañana,plane
airplane por la noche,plane
airport por la noche,plane
destination por la noche,plane
fly por la noche,plane
location por la noche,plane
mode por la noche,plane
travel por la noche,plane
trip por la noche,plane
plane por la noche,plane
airplane para los niños,plane
airport para los niños,plane
destination para los niños,plane
fly para los niños,plane
location para los niños,plane
mode para los niños,plane
travel para los niños,plane
trip para los niños,plane
plane para los niños,plane
airplane después del trabajo,plane
airport después del trabajo,plane
destination después del trabajo,plane
fly después del trabajo,plane
location después del trabajo,plane
mode después del trabajo,plane
travel después del trabajo,plane
trip después del trabajo,plane
plane después del trabajo,plane
empezar airplane,plane
empezar airport,plane
empezar destination,plane
empezar fly,plane
empezar location,plane
empezar mode,plane
empezar travel,plane
empezar trip,plane
empezar plane,plane
reemplazar airplane en línea,plane
ariport para los niños,plane
location por la mañna,plane
aiport por la noche,plane
airporrt por la noche,plane
palne para los niños,plane
