text,label
airplane,plane
airport,plane
destination,plane
fly,plane
location,plane
mode,plane
travel,plane
trip,plane
plane,plane
airplane demain,plane
airport demain,plane
destination demain,plane
fly demain,plane
location demain,plane
mode demain,plane
travel demain,plane
trip demain,plane
plane demain,plane
airplane ce week-end,plane
airport ce week-end,plane
destination ce week-end,plane
fly ce week-end,plane
location ce week-end,plane
mode ce week-end,plane
travel ce week-end,plane
trip ce week-end,plane
plane ce week-end,plane
trouver airplane bientôt,plane
trouver airport bientôt,plane
trouver destination bientôt,plane
trouver fly bientôt,plane
trouver location bientôt,plane
trouver mode bientôt,plane
trouver travel bientôt,plane
trouver trip bientôt,plane
trouver plane bientôt,plane
airplane aujourd'hui,plane
airport aujourd'hui,plane
destination aujourd'hui,plane
fly aujourd'hui,plane
location aujourd'hui,plane
mode aujourd'hui,plane
travel aujourd'hui,plane
trip aujourd'hui,plane
plane aujourd'hui,plane
airplane le matin,plane
airport le matin,plane
destination le matin,plane
fly le matin,plane
location le matin,plane
mode le matin,plane
travel le matin,plane
trip le matin,plane
plane le matin,plane
airplane le soir,plane
airport deemain,plane
destinatiion le matin,plane
plane aujord'hui,plane
trouver destination bentôt,plane
truover airplane bientôt,plane
