text,label
bagel,bagel
bakery,bagel
breakfast,bagel
cream cheese,bagel
schmear,bagel
toast,bagel
子供用のbagel,bagel
子供用のbakery,bagel
子供用のbreakfast,bagel
子供用のcream cheese,bagel
子供用のschmear,bagel
子供用のtoast,bagel
夜のbagel,bagel
夜のbakery,bagel
夜のbreakfast,bagel
夜のcream cheese,bagel
夜のschmear,bagel
夜のtoast,bagel
bagelの予約,bagel
bakeryの予約,bagel
breakfastの予約,bagel
cream cheeseの予約,bagel
schmearの予約,bagel
toastの予約,bagel
明日bagel,bagel
明日bakery,bagel
明日breakfast,bagel
明日cream cheese,bagel
明日schmear,bagel
明日toast,bagel
bagelをオンラインで買う,bagel
bakeryをオンラインで買う,bagel
breakfastをオンラインで買う,bagel
cream cheeseをオンラインで買う,bagel
schmearをオンラインで買う,bagel
toastをオンラインで買う,bagel
土曜日にbagel,bagel
土曜日にbakery,bagel
土曜日にbreakfast,bagel
土曜日にcream cheese,bagel
土曜日にschmear,bagel
土曜日にtoast,bagel
bagelを探す,bagel
bakeryを探す,bagel
breakfastを探す,bagel
cream cheeseを探す,bagel
schmearを探す,bagel
toastを探す,bagel
bagelを始める,bagel
bakeryを始める,bagel
breakfastを始める,bagel
cream cheeseを始める,bagel
schmearを始める,bagel
toastを始める,bagel
仕事の後にbagel,bagel
toasttを探す,bagel
明日bakrey,bagel
toasttの予約,bagel
子供用のbael,bagel
子供用のbrakfast,bagel
