text,label
bagel,bagel
bakery,bagel
breakfast,bagel
cream cheese,bagel
schmear,bagel
toast,bagel
bagel semanal,bagel
bakery semanal,bagel
breakfast semanal,bagel
cream cheese semanal,bagel
schmear semanal,bagel
toast semanal,bagel
no olvidar bagel,bagel
no olvidar bakery,bagel
no olvidar breakfast,bagel
no olvidar cream cheese,bagel
no olvidar schmear,bagel
no olvidar toast,bagel
bagel por la noche,bagel
bakery por la noche,bagel
breakfast por la noche,bagel
cream cheese por la noche,bagel
schmear por la noche,bagel
toast por la noche,bagel
bagel cita,bagel
bakery cita,bagel
breakfast cita,bagel
cream cheese cita,bagel
schmear cita,bagel
toast cita,bagel
bagel este fin de semana,bagel
bakery este fin de semana,bagel
breakfast este fin de semana,bagel
cream cheese este fin de semana,bagel
schmear este fin de semana,bagel
toast este fin de semana,bagel
planear el bagel,bagel
planear el bakery,bagel
planear el breakfast,bagel
planear el cream cheese,bagel
planear el schmear,bagel
planear el toast,bagel
planear bagel,bagel
planear bakery,bagel
planear breakfast,bagel
planear cream cheese,bagel
planear schmear,bagel
planear toast,bagel
nuevo bagel,bagel
nuevo bakery,bagel
nuevo breakfast,bagel
nuevo cream cheese,bagel
nuevo schmear,bagel
nuevo toast,bagel
empezar bagel,bagel
planaer bagel,bagel
bakery seanal,bagel
cream cheees cita,bagel
bakrey,bagel
planear bagel pronto,bagel
