text,label
building,industry
factory,industry
industrial,industry
manufacturing,industry
mill,industry
warehouse,industry
industry,industry
building para el sábado,industry
factory para el sábado,industry
industrial para el sábado,industry
manufacturing para el sábado,industry
mill para el sábado,industry
warehouse para el sábado,industry
industry para el sábado,industry
ordenar building pronto,industry
ordenar factory pronto,industry
ordenar industrial pronto,industry
ordenar manufacturing pronto,industry
ordenar mill pronto,industry
ordenar warehouse pronto,industry
ordenar industry pronto,industry
building semanal,industry
factory semanal,industry
industrial semanal,industry
manufacturing semanal,industry
mill semanal,industry
warehouse semanal,industry
industry semanal,industry
building hoy,industry
factory hoy,industry
industrial hoy,industry
manufacturing hoy,industry
mill hoy,industry
warehouse hoy,industry
industry hoy,industry
ordenar el building,industry
ordenar el factory,industry
ordenar el industrial,industry
ordenar el manufacturing,industry
ordenar el mill,industry
ordenar el warehouse,industry
ordenar el industry,industry
building cita,industry
factory cita,industry
industrial cita,industry
manufacturing cita,industry
mill cita,industry
warehouse cita,industry
industry cita,industry
ordenar building,industry
ordenar factory,industry
ordenar industrial,industry
ordenar manufacturing,industry
ordenar mill,industry
ordenar warehouse,industry
induustrial cita,industry
ordenar building pronot,industry
buildig semanal,industry
ordenar manufacturng pronto,industry
empezar building,industry
