text,label
решётка,manhole
канализация,manhole
металлическая решётка на поверхности улицы,manhole
дренажная решётка закрывающая люк,manhole
подземный доступ к канализационной системе,manhole
люк канализации в городе,manhole
круглая чугунная крышка люка на дороге,manhole
точка доступа к городской уличной инфраструктуре,manhole
люк доступа к подземным коммуникациям,manhole
крышка смотрового колодца с узором,manhole
тяжёлая чугунная крышка люка,manhole
рабочие поднимают крышку люка,manhole
решётка ливневой канализации на тротуаре,manhole
люк для обслуживания городской инфраструктуры,manhole
точка входа в систему канализации,manhole
круглый металлический диск закрывающий подземные трубы,manhole
Мне нужна иконка люка для карты коммунальных услуг,manhole
добавить символ крышки канализации в раздел инфраструктуры,manhole
показать решётку люка для функции городской карты,manhole
использовать иконку люка для точек подземного доступа,manhole
крышка люак,manhole
решётак канализации,manhole
канализацоинный люк,manhole
крышак люка,manhole
чугунная крышка люка с рёбрами жёсткости,manhole
круглая крышка канализационного люка на асфальте,manhole
коммунальный люк в городском тротуаре,manhole
смотровой люк для подземных труб,manhole
бригада коммунальщиков открывает люк,manhole
дренажный люк под мостовой,manhole
стальная крышка над канализационной камерой,manhole
крышка ливнестока с гербом города,manhole
открытый люк с предупреждающим конусом,manhole
крышка технического колодца для обслуживания,manhole
крышка люка требует замены,manhole
рифлёный металлический диск вровень с дорогой,manhole
рабочие поднимают крышку люка для осмотра,manhole
крышка люка с болтовыми крепежами,manhole
дорожное покрытие разрушено вокруг старого люка,manhole
иконка люка для карты городской инфраструктуры,manhole
точка доступа к коммуникациям в тротуаре,manhole
крышка дренажа на мокрой городской улице,manhole
символ люка для обслуживания подземных сетей,manhole
круглая крышка для осмотра канализации,manhole
нужна иконка люка для городского коммунального приложения,manhole
добавить канализационный люк на карту подземных сетей,manhole
показать крышку люка в разделе инфраструктуры,manhole
использовать иконку люка для маркеров точек доступа,manhole
крышак люка на мокрой дорге,manhole
канлизационный смотровй люк,manhole
