text,label
buy items at the market,basket-shopping
head to checkout,basket-shopping
grocery basket full,basket-shopping
payment at checkout,basket-shopping
add items to the basket,basket-shopping
Add items to the shopping basket,basket-shopping
Fill up the basket at the store,basket-shopping
Check what's in the basket,basket-shopping
Grocery shopping with the basket,basket-shopping
Put the basket back after shopping,basket-shopping
Basket shopping at the farmers market,basket-shopping
Fill the basket before checkout,basket-shopping
Pick up a basket at the store,basket-shopping
I've got a basket full of stuff already,basket-shopping
Let's just grab a basket and go,basket-shopping
My basket is overflowing,basket-shopping
Grab a basket — we only need a few things,basket-shopping
Add to the bsket,basket-shopping
Groccery basket at the store,basket-shopping
Chekout with a full baskt,basket-shopping
Grocrey shoping baskt,basket-shopping
fill the basket for checkout,basket-shopping
grab a basket for a few items,basket-shopping
Buy the weekly essentials today,basket-shopping
Checkout line moving slow today,basket-shopping
Grocery run before the weekend,basket-shopping
Payment declined — check the card,basket-shopping
Purchase complete and basket cleared,basket-shopping
buy,basket-shopping
checkout,basket-shopping
grocery,basket-shopping
payment,basket-shopping
purchase,basket-shopping
basket,basket-shopping
shopping,basket-shopping
basket shopping,basket-shopping
buy on Monday,basket-shopping
checkout on Monday,basket-shopping
grocery on Monday,basket-shopping
payment on Monday,basket-shopping
purchase on Monday,basket-shopping
basket on Monday,basket-shopping
shopping on Monday,basket-shopping
basket shopping on Monday,basket-shopping
buy before lunch,basket-shopping
checkout before lunch,basket-shopping
grocery before lunch,basket-shopping
payment before lunch,basket-shopping
purchase before lunch,basket-shopping
basket before lunch,basket-shopping
shopping before lunch,basket-shopping
basket shopping before lunch,basket-shopping
evening buy,basket-shopping
evening checkout,basket-shopping
evening grocery,basket-shopping
evening payment,basket-shopping
evening purchase,basket-shopping
evening basket,basket-shopping
evening shopping,basket-shopping
evening basket shopping,basket-shopping
