text,label
buy,basket-shopping
checkout,basket-shopping
grocery,basket-shopping
payment,basket-shopping
purchase,basket-shopping
バスケット,basket-shopping
shopping,basket-shopping
basket shopping,basket-shopping
buyを取りに行く,basket-shopping
checkoutを取りに行く,basket-shopping
groceryを取りに行く,basket-shopping
paymentを取りに行く,basket-shopping
purchaseを取りに行く,basket-shopping
バスケットを取りに行く,basket-shopping
shoppingを取りに行く,basket-shopping
basket shoppingを取りに行く,basket-shopping
土曜日にbuy,basket-shopping
土曜日にcheckout,basket-shopping
土曜日にgrocery,basket-shopping
土曜日にpayment,basket-shopping
土曜日にpurchase,basket-shopping
土曜日にバスケット,basket-shopping
土曜日にshopping,basket-shopping
土曜日にbasket shopping,basket-shopping
子供用のbuy,basket-shopping
子供用のcheckout,basket-shopping
子供用のgrocery,basket-shopping
子供用のpayment,basket-shopping
子供用のpurchase,basket-shopping
子供用のバスケット,basket-shopping
子供用のshopping,basket-shopping
子供用のbasket shopping,basket-shopping
buyを忘れないで,basket-shopping
checkoutを忘れないで,basket-shopping
groceryを忘れないで,basket-shopping
paymentを忘れないで,basket-shopping
purchaseを忘れないで,basket-shopping
バスケットを忘れないで,basket-shopping
shoppingを忘れないで,basket-shopping
basket shoppingを忘れないで,basket-shopping
明日buy,basket-shopping
明日checkout,basket-shopping
明日grocery,basket-shopping
明日payment,basket-shopping
明日purchase,basket-shopping
明日バスケット,basket-shopping
明日shopping,basket-shopping
明日basket shopping,basket-shopping
buyを始める,basket-shopping
checkoutを始める,basket-shopping
groceryを始める,basket-shopping
paymentを始める,basket-shopping
purchaseを始める,basket-shopping
バスケットを始める,basket-shopping
shoppingを始める,basket-shopping
shoppng,basket-shopping
明日日shopping,basket-shopping
paymetnを取りに行く,basket-shopping
basket shoppngを取りに行く,basket-shopping
土日曜にshopping,basket-shopping
