text,label
covid-19,user-doctor
health,user-doctor
job,user-doctor
medical,user-doctor
nurse,user-doctor
occupation,user-doctor
physician,user-doctor
profile,user-doctor
surgeon,user-doctor
uer,user-doctor
worker,user-doctor
user,user-doctor
doctor,user-doctor
user doctor,user-doctor
covid-19 para el viaje,user-doctor
health para el viaje,user-doctor
job para el viaje,user-doctor
medical para el viaje,user-doctor
nurse para el viaje,user-doctor
occupation para el viaje,user-doctor
physician para el viaje,user-doctor
profile para el viaje,user-doctor
surgeon para el viaje,user-doctor
uer para el viaje,user-doctor
worker para el viaje,user-doctor
user para el viaje,user-doctor
doctor para el viaje,user-doctor
user doctor para el viaje,user-doctor
covid-19 este fin de semana,user-doctor
health este fin de semana,user-doctor
job este fin de semana,user-doctor
medical este fin de semana,user-doctor
nurse este fin de semana,user-doctor
occupation este fin de semana,user-doctor
physician este fin de semana,user-doctor
profile este fin de semana,user-doctor
surgeon este fin de semana,user-doctor
uer este fin de semana,user-doctor
worker este fin de semana,user-doctor
user este fin de semana,user-doctor
doctor este fin de semana,user-doctor
user doctor este fin de semana,user-doctor
covid-19 hoy,user-doctor
health hoy,user-doctor
job hoy,user-doctor
medical hoy,user-doctor
nurse hoy,user-doctor
occupation hoy,user-doctor
physician hoy,user-doctor
profile hoy,user-doctor
surgeon hoy,user-doctor
uer hoy,user-doctor
worker hoy,user-doctor
user hoy,user-doctor
doctor hoy,user-doctor
helth para el viaje,user-doctor
worker este fin de smana,user-doctor
physician este fiin de semana,user-doctor
uer este fin de semmana,user-doctor
surgeon este fin dee semana,user-doctor
