text,label
covid-19,user-doctor
health,user-doctor
job,user-doctor
medical,user-doctor
nurse,user-doctor
occupation,user-doctor
physician,user-doctor
profile,user-doctor
surgeon,user-doctor
uer,user-doctor
worker,user-doctor
user,user-doctor
doctor,user-doctor
user doctor,user-doctor
covid-19 nicht vergessen,user-doctor
health nicht vergessen,user-doctor
job nicht vergessen,user-doctor
medical nicht vergessen,user-doctor
nurse nicht vergessen,user-doctor
occupation nicht vergessen,user-doctor
physician nicht vergessen,user-doctor
profile nicht vergessen,user-doctor
surgeon nicht vergessen,user-doctor
uer nicht vergessen,user-doctor
worker nicht vergessen,user-doctor
user nicht vergessen,user-doctor
doctor nicht vergessen,user-doctor
user doctor nicht vergessen,user-doctor
covid-19 im Laden vorbereiten,user-doctor
health im Laden vorbereiten,user-doctor
job im Laden vorbereiten,user-doctor
medical im Laden vorbereiten,user-doctor
nurse im Laden vorbereiten,user-doctor
occupation im Laden vorbereiten,user-doctor
physician im Laden vorbereiten,user-doctor
profile im Laden vorbereiten,user-doctor
surgeon im Laden vorbereiten,user-doctor
uer im Laden vorbereiten,user-doctor
worker im Laden vorbereiten,user-doctor
user im Laden vorbereiten,user-doctor
doctor im Laden vorbereiten,user-doctor
user doctor im Laden vorbereiten,user-doctor
wöchentlich covid-19,user-doctor
wöchentlich health,user-doctor
wöchentlich job,user-doctor
wöchentlich medical,user-doctor
wöchentlich nurse,user-doctor
wöchentlich occupation,user-doctor
wöchentlich physician,user-doctor
wöchentlich profile,user-doctor
wöchentlich surgeon,user-doctor
wöchentlich uer,user-doctor
wöchentlich worker,user-doctor
wöchentlich user,user-doctor
wöchentlich doctor,user-doctor
user im Laden vorebreiten,user-doctor
wöchnetlich medical,user-doctor
occuupation,user-doctor
doctor im Laden vorbereten,user-doctor
wöchentlicch uer,user-doctor
