text,label
picture,camera
shutter,camera
Image capture for the project,camera
Image file from the photoshoot,camera
Clean the camera lens before shooting,camera
Photo session for the portfolio,camera
Take a picture of the receipt,camera
Record the event on camera,camera
Press the shutter for the shot,camera
Video camera setup for the stream,camera
Take photos at the wedding,camera
Camera roll backup before the trip,camera
Set up the camera for the shoot,camera
Portrait mode on the phone camera,camera
Camera battery check before the event,camera
Zoom in with the telephoto lens,camera
Night mode photos of the city,camera
Camera settings for low light,camera
Action camera for the hike,camera
Selfie for the event album,camera
grab the camera before we leave,camera
camera roll is almost full,camera
get a quick photo here,camera
don't forget to take pictures,camera
camara settings for low light,camera
take phtos at the event,camera
shuter speed for the shot,camera
caemra backup before the trip,camera
Image file renamed and organized in folders,camera
IMG format converted to JPEG,camera
Lens filter attached for the outdoor shoot,camera
Photo album printed for the family,camera
Picture taken from the mountain top,camera
Record the lecture for review later,camera
Shutter speed adjusted for the action shot,camera
Video recording setup for the concert tonight,camera
