text,label
chips,french-fries
fast food,french-fries
french,french-fries
french fries,french-fries
fried,french-fries
fries,french-fries
ketchup,french-fries
ポテト,french-fries
poutine,french-fries
週末にchips,french-fries
週末にfast food,french-fries
週末にfrench,french-fries
週末にfrench fries,french-fries
週末にfried,french-fries
週末にfries,french-fries
週末にketchup,french-fries
週末にポテト,french-fries
週末にpoutine,french-fries
夜のchips,french-fries
夜のfast food,french-fries
夜のfrench,french-fries
夜のfrench fries,french-fries
夜のfried,french-fries
夜のfries,french-fries
夜のketchup,french-fries
夜のポテト,french-fries
夜のpoutine,french-fries
chipsは今日,french-fries
fast foodは今日,french-fries
frenchは今日,french-fries
french friesは今日,french-fries
friedは今日,french-fries
friesは今日,french-fries
ketchupは今日,french-fries
ポテトは今日,french-fries
poutineは今日,french-fries
chipsの予約,french-fries
fast foodの予約,french-fries
frenchの予約,french-fries
french friesの予約,french-fries
friedの予約,french-fries
friesの予約,french-fries
ketchupの予約,french-fries
ポテトの予約,french-fries
poutineの予約,french-fries
仕事の後にchips,french-fries
仕事の後にfast food,french-fries
仕事の後にfrench,french-fries
仕事の後にfrench fries,french-fries
仕事の後にfried,french-fries
仕事の後にfries,french-fries
仕事の後にketchup,french-fries
仕事の後にポテト,french-fries
仕事の後にpoutine,french-fries
chipsを忘れないで,french-fries
週末にrfench,french-fries
french frieはs今日,french-fries
pouutine,french-fries
夜のkettchup,french-fries
french friesは日,french-fries
