text,label
развернуть,expand
максимизировать,expand
размер,expand
видоискатель,expand
увеличить текст на экране,expand
увеличить изображение для печати,expand
развернуть вид для большей детализации,expand
развернуть боковую панель,expand
смотреть видео в полноэкранном режиме,expand
развернуть окно браузера,expand
развернуть приложение на весь экран,expand
изменить размер окна под экран,expand
изменить размер изображения перед загрузкой,expand
масштабировать дизайн до нужного размера,expand
увеличить графику,expand
изменить размер шрифта,expand
увеличить размер изображения,expand
использовать видоискатель для кадрирования,expand
смотреть через видоискатель,expand
открыть изображение на весь экран,expand
увеличить документ,expand
сделать текст крупнее на экране,expand
изменить размер окна для лучшего обзора,expand
масштабировать изображение для плаката,expand
смотреть презентацию в полноэкранном режиме,expand
увеличить карту для навигации,expand
приблизить детали фотографии,expand
перейти в полноэкранный режим,expand
сделать побольше,expand
развернуть вид,expand
приблизить,expand
переключиться в полноэкранный режм,expand
развернуть окно до максимума,expand
увеличить карту на экране,expand
растянуть изображение,expand
свернуть окно,expand
уменьшить масштаб,expand
обрезать фотографию,expand
открыть панель сбоку,expand
показать документ крупнее,expand
рамка видоискателя камеры,expand
