text,label
bun,hotdog
chili,hotdog
frankfurt,hotdog
frankfurter,hotdog
hot dog,hotdog
hotdog,hotdog
kosher,hotdog
polish,hotdog
sandwich,hotdog
sausage,hotdog
vienna,hotdog
weiner,hotdog
bun im Laden besorgen,hotdog
chili im Laden besorgen,hotdog
frankfurt im Laden besorgen,hotdog
frankfurter im Laden besorgen,hotdog
hot dog im Laden besorgen,hotdog
hotdog im Laden besorgen,hotdog
kosher im Laden besorgen,hotdog
polish im Laden besorgen,hotdog
sandwich im Laden besorgen,hotdog
sausage im Laden besorgen,hotdog
vienna im Laden besorgen,hotdog
weiner im Laden besorgen,hotdog
bun für die Kinder,hotdog
chili für die Kinder,hotdog
frankfurt für die Kinder,hotdog
frankfurter für die Kinder,hotdog
hot dog für die Kinder,hotdog
hotdog für die Kinder,hotdog
kosher für die Kinder,hotdog
polish für die Kinder,hotdog
sandwich für die Kinder,hotdog
sausage für die Kinder,hotdog
vienna für die Kinder,hotdog
weiner für die Kinder,hotdog
bun online besorgen,hotdog
chili online besorgen,hotdog
frankfurt online besorgen,hotdog
frankfurter online besorgen,hotdog
hot dog online besorgen,hotdog
hotdog online besorgen,hotdog
kosher online besorgen,hotdog
polish online besorgen,hotdog
sandwich online besorgen,hotdog
sausage online besorgen,hotdog
vienna online besorgen,hotdog
weiner online besorgen,hotdog
bun bald besorgen,hotdog
chili bald besorgen,hotdog
frankfurt bald besorgen,hotdog
frankfurter bald besorgen,hotdog
hot dog bald besorgen,hotdog
hotdog bald besorgen,hotdog
kosher bald besorgen,hotdog
hotdog im Ladn besorgen,hotdog
weiner für die Kiinder,hotdog
bun bad besorgen,hotdog
hot dog für die Kindr,hotdog
bun nicht vergessen,hotdog
