text,label
bun,hotdog
chili,hotdog
frankfurt,hotdog
frankfurter,hotdog
hot dog,hotdog
hotdog,hotdog
kosher,hotdog
polish,hotdog
sandwich,hotdog
sausage,hotdog
vienna,hotdog
weiner,hotdog
bun para el viaje,hotdog
chili para el viaje,hotdog
frankfurt para el viaje,hotdog
frankfurter para el viaje,hotdog
hot dog para el viaje,hotdog
hotdog para el viaje,hotdog
kosher para el viaje,hotdog
polish para el viaje,hotdog
sandwich para el viaje,hotdog
sausage para el viaje,hotdog
vienna para el viaje,hotdog
weiner para el viaje,hotdog
bun este fin de semana,hotdog
chili este fin de semana,hotdog
frankfurt este fin de semana,hotdog
frankfurter este fin de semana,hotdog
hot dog este fin de semana,hotdog
hotdog este fin de semana,hotdog
kosher este fin de semana,hotdog
polish este fin de semana,hotdog
sandwich este fin de semana,hotdog
sausage este fin de semana,hotdog
vienna este fin de semana,hotdog
weiner este fin de semana,hotdog
bun para los niños,hotdog
chili para los niños,hotdog
frankfurt para los niños,hotdog
frankfurter para los niños,hotdog
hot dog para los niños,hotdog
hotdog para los niños,hotdog
kosher para los niños,hotdog
polish para los niños,hotdog
sandwich para los niños,hotdog
sausage para los niños,hotdog
vienna para los niños,hotdog
weiner para los niños,hotdog
bun semanal,hotdog
chili semanal,hotdog
frankfurt semanal,hotdog
frankfurter semanal,hotdog
hot dog semanal,hotdog
hotdog semanal,hotdog
kosher semanal,hotdog
sanddwich este fin de semana,hotdog
sasuage,hotdog
hto dog semanal,hotdog
poliish este fin de semana,hotdog
hootdog para los niños,hotdog
