text,label
axe,guitar-electric
guitar,guitar-electric
instrument,guitar-electric
music,guitar-electric
rock,guitar-electric
rock and roll,guitar-electric
song,guitar-electric
strings,guitar-electric
electric,guitar-electric
guitar electric,guitar-electric
axe para los niños,guitar-electric
guitar para los niños,guitar-electric
instrument para los niños,guitar-electric
music para los niños,guitar-electric
rock para los niños,guitar-electric
rock and roll para los niños,guitar-electric
song para los niños,guitar-electric
strings para los niños,guitar-electric
electric para los niños,guitar-electric
guitar electric para los niños,guitar-electric
axe mañana,guitar-electric
guitar mañana,guitar-electric
instrument mañana,guitar-electric
music mañana,guitar-electric
rock mañana,guitar-electric
rock and roll mañana,guitar-electric
song mañana,guitar-electric
strings mañana,guitar-electric
electric mañana,guitar-electric
guitar electric mañana,guitar-electric
axe después del trabajo,guitar-electric
guitar después del trabajo,guitar-electric
instrument después del trabajo,guitar-electric
music después del trabajo,guitar-electric
rock después del trabajo,guitar-electric
rock and roll después del trabajo,guitar-electric
song después del trabajo,guitar-electric
strings después del trabajo,guitar-electric
electric después del trabajo,guitar-electric
guitar electric después del trabajo,guitar-electric
pedir axe,guitar-electric
pedir guitar,guitar-electric
pedir instrument,guitar-electric
pedir music,guitar-electric
pedir rock,guitar-electric
pedir rock and roll,guitar-electric
pedir song,guitar-electric
pedir strings,guitar-electric
pedir electric,guitar-electric
pedir guitar electric,guitar-electric
axe hoy,guitar-electric
guitar hoy,guitar-electric
instrument hoy,guitar-electric
music hoy,guitar-electric
rock hoy,guitar-electric
pedir rcok and roll,guitar-electric
guitar maññana,guitar-electric
guitar para ls niños,guitar-electric
pedir guiatr electric,guitar-electric
axe el lunes,guitar-electric
