text,label
артиллерия,cannon
ядро,cannon
порох,cannon
боеприпасы,cannon
боеприпас,cannon
снаряд,cannon
Демонстрация артиллерии в музее,cannon
Прыжок пушечным ядром в бассейне,cannon
Меры предосторожности при хранении пороха,cannon
Проверка запасов боеприпасов,cannon
Артиллерийская разведка на поле,cannon
Эксперимент по физике снарядов,cannon
Выставка оружия на историческом стенде,cannon
Исторические пушки в крепости,cannon
Церемония пушечного залпа на мероприятии,cannon
Антикварная пушка для музейной выставки,cannon
Пушка корабля на пиратской экспозиции,cannon
Звуковой эффект пушки в игре,cannon
Реконструкция Гражданской войны с пушками,cannon
Выстрел из пушки на Новый год,cannon
Реплика средневекового осадного оружия,cannon
Реквизит-пушка для фотосессии,cannon
Реставрация пушки в форте,cannon
вылетел как пушечное ядро,cannon
та старая пушка в парке,cannon
бабахнуть как пушка в полночь,cannon
прыжок пушечным ядром в бассейн,cannon
историческая пушека в форте,cannon
прыжок пушечным ядром в басейн,cannon
антикврная пушка для музея,cannon
реконструция гражданской войны с пушкой,cannon
Запуск ракеты фейерверка в полночь,cannon
Водный пистолет для вечеринки у бассейна,cannon
Запуск ракеты на научной ярмарке,cannon
Головоломка по обезвреживанию бомбы,cannon
Стрельба из лука,cannon
Тренировка с рогаткой во дворе,cannon
Артиллерийская выставка в музее в выходные,cannon
Конкурс по прыжкам в воду бомбочка сегодня,cannon
Ознакомиться с правилами безопасного хранения пороха,cannon
Подсчёт боеприпасов для исторической реконструкции,cannon
Карта-схема поля для миссии,cannon
Расчёт траектории снаряда для урока,cannon
Инструктаж по безопасному обращению с оружием,cannon
artillery,cannon
cannonball,cannon
gun powder,cannon
munition,cannon
ordnance,cannon
projectile,cannon
weapon,cannon
cannon,cannon
подготовить artillery в магазине,cannon
подготовить cannonball в магазине,cannon
подготовить gun powder в магазине,cannon
подготовить munition в магазине,cannon
подготовить ordnance в магазине,cannon
подготовить projectile в магазине,cannon
подготовить weapon в магазине,cannon
подготовить cannon в магазине,cannon
