text,label
artillery,cannon
cannonball,cannon
gun powder,cannon
munition,cannon
ordnance,cannon
projectile,cannon
weapon,cannon
cannon,cannon
artilleryを忘れないで,cannon
cannonballを忘れないで,cannon
gun powderを忘れないで,cannon
munitionを忘れないで,cannon
ordnanceを忘れないで,cannon
projectileを忘れないで,cannon
weaponを忘れないで,cannon
cannonを忘れないで,cannon
artilleryを交換する,cannon
cannonballを交換する,cannon
gun powderを交換する,cannon
munitionを交換する,cannon
ordnanceを交換する,cannon
projectileを交換する,cannon
weaponを交換する,cannon
cannonを交換する,cannon
明日artillery,cannon
明日cannonball,cannon
明日gun powder,cannon
明日munition,cannon
明日ordnance,cannon
明日projectile,cannon
明日weapon,cannon
明日cannon,cannon
月曜日にartillery,cannon
月曜日にcannonball,cannon
月曜日にgun powder,cannon
月曜日にmunition,cannon
月曜日にordnance,cannon
月曜日にprojectile,cannon
月曜日にweapon,cannon
月曜日にcannon,cannon
夜のartillery,cannon
夜のcannonball,cannon
夜のgun powder,cannon
夜のmunition,cannon
夜のordnance,cannon
夜のprojectile,cannon
夜のweapon,cannon
夜のcannon,cannon
土曜日にartillery,cannon
土曜日にcannonball,cannon
土曜日にgun powder,cannon
土曜日にmunition,cannon
土曜日にordnance,cannon
土曜日にprojectile,cannon
土曜日にweapon,cannon
夜のartilery,cannon
月曜日にgun power,cannon
明日ugn powder,cannon
projectileをれ忘ないで,cannon
weaponをを交換する,cannon
