text,label
bone,bone
calcium,bone
dog,bone
skeletal,bone
skeleton,bone
tibia,bone
bone pour le voyage,bone
calcium pour le voyage,bone
dog pour le voyage,bone
skeletal pour le voyage,bone
skeleton pour le voyage,bone
tibia pour le voyage,bone
bone pour les enfants,bone
calcium pour les enfants,bone
dog pour les enfants,bone
skeletal pour les enfants,bone
skeleton pour les enfants,bone
tibia pour les enfants,bone
finir bone,bone
finir calcium,bone
finir dog,bone
finir skeletal,bone
finir skeleton,bone
finir tibia,bone
bone demain,bone
calcium demain,bone
dog demain,bone
skeletal demain,bone
skeleton demain,bone
tibia demain,bone
ne pas oublier bone,bone
ne pas oublier calcium,bone
ne pas oublier dog,bone
ne pas oublier skeletal,bone
ne pas oublier skeleton,bone
ne pas oublier tibia,bone
bone rendez-vous,bone
calcium rendez-vous,bone
dog rendez-vous,bone
skeletal rendez-vous,bone
skeleton rendez-vous,bone
tibia rendez-vous,bone
bone le matin,bone
calcium le matin,bone
dog le matin,bone
skeletal le matin,bone
skeleton le matin,bone
tibia le matin,bone
bone le soir,bone
calcium le soir,bone
dog le soir,bone
skeletal le soir,bone
skeleton le soir,bone
tibia le soir,bone
commencer bone,bone
tibia le matiin,bone
skeetal le soir,bone
dog pour les enfnats,bone
skeletal rendez-vouus,bone
bone pour samedi,bone
