text,label
тянуть,trailer
прицеп везёт груз прикреплённый,trailer
перевозка товаров прицеп грузовик,trailer
буксировка тяжёлого прицепа,trailer
грузовик и прицеп в комплекте,trailer
аренда прицепа для переезда,trailer
перевозка мебели в прицепе,trailer
туристический прицеп кемпер буксировка,trailer
дорожное путешествие с прицепом,trailer
грузовик с длинным грузовым прицепом,trailer
платформенный прицеп везёт оборудование,trailer
туристический прицеп прикреплён к внедорожнику,trailer
коневоз буксировочный автомобиль,trailer
закрытый прицеп для перевозки мебели,trailer
лодочный прицеп спуск на воду,trailer
автовоз прицеп несколько машин,trailer
грузовой прицеп аренда хозяйственного магазина,trailer
тягово-сцепное устройство шаровая головка,trailer
стоп-сигналы прицепа,trailer
сцепка прицепа переезд,trailer
аренда прицепа переезд,trailer
буксировка прицепа груз,trailer
туристический прицеп дорога,trailer
грузовик большое транспортное средство,trailer
фургон грузовой доставка,trailer
дом на колёсах самоходный,trailer
лодка водное судно,trailer
контейнер для перевозки большая коробка,trailer
пикап кузов груз,trailer
carry,trailer
haul,trailer
moving,trailer
travel,trailer
trailer,trailer
carry вечером,trailer
haul вечером,trailer
moving вечером,trailer
travel вечером,trailer
trailer вечером,trailer
carry утром,trailer
haul утром,trailer
moving утром,trailer
travel утром,trailer
trailer утром,trailer
carry на субботу,trailer
haul на субботу,trailer
moving на субботу,trailer
travel на субботу,trailer
trailer на субботу,trailer
не забыть carry,trailer
не забыть haul,trailer
не забыть moving,trailer
не забыть travel,trailer
не забыть trailer,trailer
carry завтра,trailer
haul завтра,trailer
moving завтра,trailer
travel завтра,trailer
trailer завтра,trailer
carry сегодня,trailer
