text,label
воздух,paper-plane
парить,paper-plane
складывать,paper-plane
почта,paper-plane
бумага,paper-plane
отправить,paper-plane
бумажный самолётик летящий в воздухе,paper-plane
бумажный самолётик-планер,paper-plane
парить в небе бумажный самолётик,paper-plane
парящий бумажный самолётик,paper-plane
складывать оригами бумажный самолётик,paper-plane
сложить и бросить бумажный самолётик,paper-plane
иконка отправить сообщение бумажным самолётиком,paper-plane
почта отправленная через бумажный самолётик,paper-plane
бумага сложенная в самолётик,paper-plane
бумажный самолётик из офисной бумаги,paper-plane
кнопка отправки в форме самолётика,paper-plane
отправить email с бумажным самолётиком,paper-plane
бумажный самолётик оригами в полёте,paper-plane
кнопка отправки в форме бумажного самолётика,paper-plane
бумажный самолётик сложенный из тетрадной бумаги,paper-plane
эмодзи бумажного самолётика для отправки сообщения,paper-plane
детский бумажный самолётик брошенный в классе,paper-plane
иконка бумажного самолётика в приложении для сообщений,paper-plane
бумажный самолётик как действие отправки в чате,paper-plane
символ парящего бумажного самолётика,paper-plane
бумажный самолётик для отправки email,paper-plane
конкурс по метанию бумажных самолётиков,paper-plane
добавить бумажный самолётик в функцию отправки сообщений,paper-plane
бумажнй самолётик,paper-plane
самолётик бмуага,paper-plane
отправть самолётик,paper-plane
бумажный самолтик,paper-plane
ракета для космического запуска,paper-plane
реактивный самолёт для воздушных перелётов,paper-plane
птица летящая в небе,paper-plane
воздушный змей летящий на ветру,paper-plane
пузырь сообщения для чата,paper-plane
иконка конверта для отправки email,paper-plane
