text,label
air,paper-plane
float,paper-plane
fold,paper-plane
mail,paper-plane
paper,paper-plane
send,paper-plane
plane,paper-plane
paper plane,paper-plane
air para el viaje,paper-plane
float para el viaje,paper-plane
fold para el viaje,paper-plane
mail para el viaje,paper-plane
paper para el viaje,paper-plane
send para el viaje,paper-plane
plane para el viaje,paper-plane
paper plane para el viaje,paper-plane
nuevo air,paper-plane
nuevo float,paper-plane
nuevo fold,paper-plane
nuevo mail,paper-plane
nuevo paper,paper-plane
nuevo send,paper-plane
nuevo plane,paper-plane
nuevo paper plane,paper-plane
air por la mañana,paper-plane
float por la mañana,paper-plane
fold por la mañana,paper-plane
mail por la mañana,paper-plane
paper por la mañana,paper-plane
send por la mañana,paper-plane
plane por la mañana,paper-plane
paper plane por la mañana,paper-plane
cancelar air pronto,paper-plane
cancelar float pronto,paper-plane
cancelar fold pronto,paper-plane
cancelar mail pronto,paper-plane
cancelar paper pronto,paper-plane
cancelar send pronto,paper-plane
cancelar plane pronto,paper-plane
cancelar paper plane pronto,paper-plane
air este fin de semana,paper-plane
float este fin de semana,paper-plane
fold este fin de semana,paper-plane
mail este fin de semana,paper-plane
paper este fin de semana,paper-plane
send este fin de semana,paper-plane
plane este fin de semana,paper-plane
paper plane este fin de semana,paper-plane
empezar air,paper-plane
empezar float,paper-plane
empezar fold,paper-plane
empezar mail,paper-plane
empezar paper,paper-plane
empezar send,paper-plane
empezar plane,paper-plane
nuev send,paper-plane
air por la mañaana,paper-plane
nuevo fod,paper-plane
float para el viajje,paper-plane
empeezar plane,paper-plane
