text,label
bethlehem,star-christmas
christmas,star-christmas
holiday,star-christmas
north,star-christmas
xmas,star-christmas
star,star-christmas
star christmas,star-christmas
pedir el bethlehem,star-christmas
pedir el christmas,star-christmas
pedir el holiday,star-christmas
pedir el north,star-christmas
pedir el xmas,star-christmas
pedir el star,star-christmas
pedir el star christmas,star-christmas
bethlehem por la mañana,star-christmas
christmas por la mañana,star-christmas
holiday por la mañana,star-christmas
north por la mañana,star-christmas
xmas por la mañana,star-christmas
star por la mañana,star-christmas
star christmas por la mañana,star-christmas
pedir bethlehem,star-christmas
pedir christmas,star-christmas
pedir holiday,star-christmas
pedir north,star-christmas
pedir xmas,star-christmas
pedir star,star-christmas
pedir star christmas,star-christmas
pedir bethlehem pronto,star-christmas
pedir christmas pronto,star-christmas
pedir holiday pronto,star-christmas
pedir north pronto,star-christmas
pedir xmas pronto,star-christmas
pedir star pronto,star-christmas
pedir star christmas pronto,star-christmas
bethlehem este fin de semana,star-christmas
christmas este fin de semana,star-christmas
holiday este fin de semana,star-christmas
north este fin de semana,star-christmas
xmas este fin de semana,star-christmas
star este fin de semana,star-christmas
star christmas este fin de semana,star-christmas
bethlehem semanal,star-christmas
christmas semanal,star-christmas
holiday semanal,star-christmas
north semanal,star-christmas
xmas semanal,star-christmas
star semanal,star-christmas
star christmas semanal,star-christmas
bethlehem hoy,star-christmas
christmas hoy,star-christmas
holiday hoy,star-christmas
north hoy,star-christmas
xmas hoy,star-christmas
star hoy,star-christmas
christma hoy,star-christmas
hooliday este fin de semana,star-christmas
peedir el holiday,star-christmas
christmaas hoy,star-christmas
peddir christmas pronto,star-christmas
