text,label
bark,tree
evergreen tree,tree
fall,tree
flora,tree
forest,tree
investment,tree
nature,tree
plant,tree
seasonal,tree
tree,tree
bark pour les enfants,tree
evergreen tree pour les enfants,tree
fall pour les enfants,tree
flora pour les enfants,tree
forest pour les enfants,tree
investment pour les enfants,tree
nature pour les enfants,tree
plant pour les enfants,tree
seasonal pour les enfants,tree
tree pour les enfants,tree
bark pour samedi,tree
evergreen tree pour samedi,tree
fall pour samedi,tree
flora pour samedi,tree
forest pour samedi,tree
investment pour samedi,tree
nature pour samedi,tree
plant pour samedi,tree
seasonal pour samedi,tree
tree pour samedi,tree
vérifier le bark,tree
vérifier le evergreen tree,tree
vérifier le fall,tree
vérifier le flora,tree
vérifier le forest,tree
vérifier le investment,tree
vérifier le nature,tree
vérifier le plant,tree
vérifier le seasonal,tree
vérifier le tree,tree
bark ce week-end,tree
evergreen tree ce week-end,tree
fall ce week-end,tree
flora ce week-end,tree
forest ce week-end,tree
investment ce week-end,tree
nature ce week-end,tree
plant ce week-end,tree
seasonal ce week-end,tree
tree ce week-end,tree
bark rendez-vous,tree
evergreen tree rendez-vous,tree
fall rendez-vous,tree
flora rendez-vous,tree
forest rendez-vous,tree
forest rendez-vouus,tree
bark pour les ennfants,tree
vérifier lee fall,tree
vrifier le evergreen tree,tree
bark aujourd'hui,tree
