text,label
default,person
man,person
person standing,person
stand,person
standing,person
uer,person
woman,person
person,person
nouveau default,person
nouveau man,person
nouveau person standing,person
nouveau stand,person
nouveau standing,person
nouveau uer,person
nouveau woman,person
nouveau person,person
finir default,person
finir man,person
finir person standing,person
finir stand,person
finir standing,person
finir uer,person
finir woman,person
finir person,person
récupérer default,person
récupérer man,person
récupérer person standing,person
récupérer stand,person
récupérer standing,person
récupérer uer,person
récupérer woman,person
récupérer person,person
default pour les enfants,person
man pour les enfants,person
person standing pour les enfants,person
stand pour les enfants,person
standing pour les enfants,person
uer pour les enfants,person
woman pour les enfants,person
person pour les enfants,person
récupérer default bientôt,person
récupérer man bientôt,person
récupérer person standing bientôt,person
récupérer stand bientôt,person
récupérer standing bientôt,person
récupérer uer bientôt,person
récupérer woman bientôt,person
récupérer person bientôt,person
default le soir,person
man le soir,person
person standing le soir,person
stand le soir,person
standing le soir,person
uer le soir,person
woman le soir,person
récuupérer default,person
récuupérer person standing,person
defauult pour les enfants,person
person pour less enfants,person
rcéupérer person standing,person
