text,label
default,person
man,person
person standing,person
stand,person
standing,person
uer,person
woman,person
person,person
default para los niños,person
man para los niños,person
person standing para los niños,person
stand para los niños,person
standing para los niños,person
uer para los niños,person
woman para los niños,person
person para los niños,person
renovar default pronto,person
renovar man pronto,person
renovar person standing pronto,person
renovar stand pronto,person
renovar standing pronto,person
renovar uer pronto,person
renovar woman pronto,person
renovar person pronto,person
nuevo default,person
nuevo man,person
nuevo person standing,person
nuevo stand,person
nuevo standing,person
nuevo uer,person
nuevo woman,person
nuevo person,person
default para el sábado,person
man para el sábado,person
person standing para el sábado,person
stand para el sábado,person
standing para el sábado,person
uer para el sábado,person
woman para el sábado,person
person para el sábado,person
default para el viaje,person
man para el viaje,person
person standing para el viaje,person
stand para el viaje,person
standing para el viaje,person
uer para el viaje,person
woman para el viaje,person
person para el viaje,person
default el lunes,person
man el lunes,person
person standing el lunes,person
stand el lunes,person
standing el lunes,person
uer el lunes,person
woman el lunes,person
woman parra los niños,person
woman para el sábaod,person
preson standing para el sábado,person
person satnding para el sábado,person
renvar default pronto,person
