text,label
admin,screwdriver-wrench
configuration,screwdriver-wrench
equipment,screwdriver-wrench
fix,screwdriver-wrench
maintenance,screwdriver-wrench
modify,screwdriver-wrench
repair,screwdriver-wrench
screwdriver,screwdriver-wrench
settings,screwdriver-wrench
tools,screwdriver-wrench
wrench,screwdriver-wrench
screwdriver wrench,screwdriver-wrench
admin rendez-vous,screwdriver-wrench
configuration rendez-vous,screwdriver-wrench
equipment rendez-vous,screwdriver-wrench
fix rendez-vous,screwdriver-wrench
maintenance rendez-vous,screwdriver-wrench
modify rendez-vous,screwdriver-wrench
repair rendez-vous,screwdriver-wrench
screwdriver rendez-vous,screwdriver-wrench
settings rendez-vous,screwdriver-wrench
tools rendez-vous,screwdriver-wrench
wrench rendez-vous,screwdriver-wrench
screwdriver wrench rendez-vous,screwdriver-wrench
apprendre admin bientôt,screwdriver-wrench
apprendre configuration bientôt,screwdriver-wrench
apprendre equipment bientôt,screwdriver-wrench
apprendre fix bientôt,screwdriver-wrench
apprendre maintenance bientôt,screwdriver-wrench
apprendre modify bientôt,screwdriver-wrench
apprendre repair bientôt,screwdriver-wrench
apprendre screwdriver bientôt,screwdriver-wrench
apprendre settings bientôt,screwdriver-wrench
apprendre tools bientôt,screwdriver-wrench
apprendre wrench bientôt,screwdriver-wrench
apprendre screwdriver wrench bientôt,screwdriver-wrench
admin après le travail,screwdriver-wrench
configuration après le travail,screwdriver-wrench
equipment après le travail,screwdriver-wrench
fix après le travail,screwdriver-wrench
maintenance après le travail,screwdriver-wrench
modify après le travail,screwdriver-wrench
repair après le travail,screwdriver-wrench
screwdriver après le travail,screwdriver-wrench
settings après le travail,screwdriver-wrench
tools après le travail,screwdriver-wrench
wrench après le travail,screwdriver-wrench
screwdriver wrench après le travail,screwdriver-wrench
commencer admin,screwdriver-wrench
commencer configuration,screwdriver-wrench
commencer equipment,screwdriver-wrench
commencer fix,screwdriver-wrench
commencer maintenance,screwdriver-wrench
commencer modify,screwdriver-wrench
commencer repair,screwdriver-wrench
tools aprèss le travail,screwdriver-wrench
maintenancce après le travail,screwdriver-wrench
screwdriver après le traavail,screwdriver-wrench
configuration après le traval,screwdriver-wrench
tools rende-vous,screwdriver-wrench
