text,label
carry,dolly
shipping,dolly
transport,dolly
dolly,dolly
carry aujourd'hui,dolly
shipping aujourd'hui,dolly
transport aujourd'hui,dolly
dolly aujourd'hui,dolly
carry rendez-vous,dolly
shipping rendez-vous,dolly
transport rendez-vous,dolly
dolly rendez-vous,dolly
carry demain,dolly
shipping demain,dolly
transport demain,dolly
dolly demain,dolly
carry lundi,dolly
shipping lundi,dolly
transport lundi,dolly
dolly lundi,dolly
carry pour les enfants,dolly
shipping pour les enfants,dolly
transport pour les enfants,dolly
dolly pour les enfants,dolly
commencer carry,dolly
commencer shipping,dolly
commencer transport,dolly
commencer dolly,dolly
réserver carry bientôt,dolly
réserver shipping bientôt,dolly
réserver transport bientôt,dolly
réserver dolly bientôt,dolly
finir carry,dolly
finir shipping,dolly
finir transport,dolly
finir dolly,dolly
réserver carry,dolly
réserver shipping,dolly
réserver transport,dolly
réserver dolly,dolly
ne pas oublier carry,dolly
ne pas oublier shipping,dolly
ne pas oublier transport,dolly
ne pas oublier dolly,dolly
carry le soir,dolly
shipping le soir,dolly
transport le soir,dolly
dolly le soir,dolly
carry le matin,dolly
shipping le matin,dolly
transport le matin,dolly
dolly le matin,dolly
carry pour le voyage,dolly
shipping pour le voyage,dolly
transport pour le voyage,dolly
finir cary,dolly
résrver dolly bientôt,dolly
transport por les enfants,dolly
dollly demain,dolly
dolly lunddi,dolly
