text,label
амфибия,frog
лягушка-бык,frog
прыгать,frog
реббит,frog
жаба,frog
Узнайте больше о амфибиях,frog
Увидеть амфибий в природном центре,frog
Услышьте лягушку у пруда,frog
Найди лягушку-быка на заболоченных территориях,frog
Найдите фауну возле пруда,frog
Наблюдайте за прыжком лягушки,frog
Прыгай как лягушка ради удовольствия,frog
Услышьте лягушачье щелканье ночью,frog
Имитировать ребро лягушки,frog
Найди жабу в саду,frog
Убрать жабу с дороги,frog
Найти лягушку в саду,frog
Понаблюдайте за лягушками в природном парке,frog
Найди древесную лягушку,frog
Держите домашнюю лягушку,frog
Узнайте о жизненном цикле лягушки,frog
Риббит Риббит,frog
Нашел лягушку!,frog
Лягушка в саду,frog
Прудовая лягушка,frog
увидеть лягушку у пруда,frog
"Литсне лягушкам, реббит",frog
"смотреть, как лягушка прыгает",frog
Увидеть саламандру в ручье,frog
Найди ящерицу во дворе,frog
"Посмотрите, как черепаха загорает",frog
Найти змею в траве,frog
Увидеть тритона возле пруда,frog
"Посмотрите, как хамелеон меняет цвет",frog
amphibian,frog
bullfrog,frog
fauna,frog
hop,frog
kermit,frog
kiss,frog
prince,frog
ribbit,frog
toad,frog
wart,frog
frog,frog
amphibian утром,frog
bullfrog утром,frog
fauna утром,frog
hop утром,frog
kermit утром,frog
kiss утром,frog
prince утром,frog
ribbit утром,frog
toad утром,frog
wart утром,frog
frog утром,frog
amphibian на субботу,frog
bullfrog на субботу,frog
fauna на субботу,frog
начать amphibian,frog
