text,label
cowabunga,turtle
donatello,turtle
fauna,turtle
leonardo,turtle
michaelangelo,turtle
raphael,turtle
reptile,turtle
shell,turtle
slow,turtle
terrapin,turtle
tortoise,turtle
turtle,turtle
毎週のcowabunga,turtle
毎週のdonatello,turtle
毎週のfauna,turtle
毎週のleonardo,turtle
毎週のmichaelangelo,turtle
毎週のraphael,turtle
毎週のreptile,turtle
毎週のshell,turtle
毎週のslow,turtle
毎週のterrapin,turtle
毎週のtortoise,turtle
毎週のturtle,turtle
朝のcowabunga,turtle
朝のdonatello,turtle
朝のfauna,turtle
朝のleonardo,turtle
朝のmichaelangelo,turtle
朝のraphael,turtle
朝のreptile,turtle
朝のshell,turtle
朝のslow,turtle
朝のterrapin,turtle
朝のtortoise,turtle
朝のturtle,turtle
土曜日にcowabunga,turtle
土曜日にdonatello,turtle
土曜日にfauna,turtle
土曜日にleonardo,turtle
土曜日にmichaelangelo,turtle
土曜日にraphael,turtle
土曜日にreptile,turtle
土曜日にshell,turtle
土曜日にslow,turtle
土曜日にterrapin,turtle
土曜日にtortoise,turtle
土曜日にturtle,turtle
夜のcowabunga,turtle
夜のdonatello,turtle
夜のfauna,turtle
夜のleonardo,turtle
夜のmichaelangelo,turtle
夜のraphael,turtle
夜のreptile,turtle
毎週のtrrapin,turtle
毎週のdonateello,turtle
朝fのauna,turtle
夜のlleonardo,turtle
毎週のsolw,turtle
