text,label
cowboy,badge-sheriff
justice,badge-sheriff
law,badge-sheriff
old west,badge-sheriff
western,badge-sheriff
badge,badge-sheriff
sheriff,badge-sheriff
badge sheriff,badge-sheriff
そろそろcowboy,badge-sheriff
そろそろjustice,badge-sheriff
そろそろlaw,badge-sheriff
そろそろold west,badge-sheriff
そろそろwestern,badge-sheriff
そろそろbadge,badge-sheriff
そろそろsheriff,badge-sheriff
そろそろbadge sheriff,badge-sheriff
朝のcowboy,badge-sheriff
朝のjustice,badge-sheriff
朝のlaw,badge-sheriff
朝のold west,badge-sheriff
朝のwestern,badge-sheriff
朝のbadge,badge-sheriff
朝のsheriff,badge-sheriff
朝のbadge sheriff,badge-sheriff
cowboyは今日,badge-sheriff
justiceは今日,badge-sheriff
lawは今日,badge-sheriff
old westは今日,badge-sheriff
westernは今日,badge-sheriff
badgeは今日,badge-sheriff
sheriffは今日,badge-sheriff
badge sheriffは今日,badge-sheriff
子供用のcowboy,badge-sheriff
子供用のjustice,badge-sheriff
子供用のlaw,badge-sheriff
子供用のold west,badge-sheriff
子供用のwestern,badge-sheriff
子供用のbadge,badge-sheriff
子供用のsheriff,badge-sheriff
子供用のbadge sheriff,badge-sheriff
土曜日にcowboy,badge-sheriff
土曜日にjustice,badge-sheriff
土曜日にlaw,badge-sheriff
土曜日にold west,badge-sheriff
土曜日にwestern,badge-sheriff
土曜日にbadge,badge-sheriff
土曜日にsheriff,badge-sheriff
土曜日にbadge sheriff,badge-sheriff
cowboyを忘れないで,badge-sheriff
justiceを忘れないで,badge-sheriff
lawを忘れないで,badge-sheriff
old westを忘れないで,badge-sheriff
westernを忘れないで,badge-sheriff
badgeを忘れないで,badge-sheriff
sheriffを忘れないで,badge-sheriff
old wset,badge-sheriff
土曜日にbdage sheriff,badge-sheriff
土曜日にsherriff,badge-sheriff
土曜日western,badge-sheriff
justicを忘れないで,badge-sheriff
