text,label
achievement,trophy
cup,trophy
prize,trophy
winner,trophy
achievement trophy milestone earned,trophy
achievement unlocked trophy,trophy
award trophy ceremony handed,trophy
award cup given winner,trophy
gold cup trophy first place,trophy
trophy cup engraved name,trophy
game trophy high score reward,trophy
game win trophy unlock,trophy
prize trophy competition win,trophy
prize trophy cash award,trophy
trophy shelf display collection,trophy
trophy icon winner badge,trophy
winner trophy podium first,trophy
winner takes trophy home,trophy
gold trophy cup first place winner,trophy
sports trophy engraved team name,trophy
employee of month trophy award,trophy
gaming achievement trophy PS4,trophy
Oscar trophy movie award,trophy
small participation trophy,trophy
trophy shelf of accomplishments,trophy
chess tournament trophy winner,trophy
app badge trophy achievement,trophy
trophy and medal side by side,trophy
I need a trophy icon for the achievements section,trophy
add an award symbol to the leaderboard feature,trophy
show a trophy for the winner announcement,trophy
use the trophy icon for the game reward screen,trophy
torphiy winner award,trophy
achivment trophy cup,trophy
aawrd trophy game,trophy
prizze trophy winner,trophy
