text,label
arrow,hand-pointer
cursor,hand-pointer
select,hand-pointer
hand,hand-pointer
pointer,hand-pointer
hand pointer,hand-pointer
arrow rendez-vous,hand-pointer
cursor rendez-vous,hand-pointer
select rendez-vous,hand-pointer
hand rendez-vous,hand-pointer
pointer rendez-vous,hand-pointer
hand pointer rendez-vous,hand-pointer
ne pas oublier arrow,hand-pointer
ne pas oublier cursor,hand-pointer
ne pas oublier select,hand-pointer
ne pas oublier hand,hand-pointer
ne pas oublier pointer,hand-pointer
ne pas oublier hand pointer,hand-pointer
arrow après le travail,hand-pointer
cursor après le travail,hand-pointer
select après le travail,hand-pointer
hand après le travail,hand-pointer
pointer après le travail,hand-pointer
hand pointer après le travail,hand-pointer
arrow pour samedi,hand-pointer
cursor pour samedi,hand-pointer
select pour samedi,hand-pointer
hand pour samedi,hand-pointer
pointer pour samedi,hand-pointer
hand pointer pour samedi,hand-pointer
commencer arrow,hand-pointer
commencer cursor,hand-pointer
commencer select,hand-pointer
commencer hand,hand-pointer
commencer pointer,hand-pointer
commencer hand pointer,hand-pointer
retourner arrow,hand-pointer
retourner cursor,hand-pointer
retourner select,hand-pointer
retourner hand,hand-pointer
retourner pointer,hand-pointer
retourner hand pointer,hand-pointer
arrow lundi,hand-pointer
cursor lundi,hand-pointer
select lundi,hand-pointer
hand lundi,hand-pointer
pointer lundi,hand-pointer
hand pointer lundi,hand-pointer
arrow demain,hand-pointer
cursor demain,hand-pointer
select demain,hand-pointer
hand demain,hand-pointer
pointer demain,hand-pointer
hand pointer demain,hand-pointer
arrow hebdomadaire,hand-pointer
arrow renedz-vous,hand-pointer
commencer haand,hand-pointer
arrow rendez-vouus,hand-pointer
ne pas oublier cuursor,hand-pointer
vérifier arrow en ligne,hand-pointer
