text,label
1-up,mushroom
fungus,mushroom
toadstool,mushroom
mushroom,mushroom
1-up heute,mushroom
fungus heute,mushroom
toadstool heute,mushroom
mushroom heute,mushroom
mit 1-up anfangen,mushroom
mit fungus anfangen,mushroom
mit toadstool anfangen,mushroom
mit mushroom anfangen,mushroom
1-up erledigen,mushroom
fungus erledigen,mushroom
toadstool erledigen,mushroom
mushroom erledigen,mushroom
1-up nicht vergessen,mushroom
fungus nicht vergessen,mushroom
toadstool nicht vergessen,mushroom
mushroom nicht vergessen,mushroom
1-up online üben,mushroom
fungus online üben,mushroom
toadstool online üben,mushroom
mushroom online üben,mushroom
wöchentlich 1-up,mushroom
wöchentlich fungus,mushroom
wöchentlich toadstool,mushroom
wöchentlich mushroom,mushroom
1-up am Wochenende,mushroom
fungus am Wochenende,mushroom
toadstool am Wochenende,mushroom
mushroom am Wochenende,mushroom
1-up morgens,mushroom
fungus morgens,mushroom
toadstool morgens,mushroom
mushroom morgens,mushroom
1-up üben,mushroom
fungus üben,mushroom
toadstool üben,mushroom
mushroom üben,mushroom
1-up im Laden üben,mushroom
fungus im Laden üben,mushroom
toadstool im Laden üben,mushroom
mushroom im Laden üben,mushroom
1-up am Montag,mushroom
fungus am Montag,mushroom
toadstool am Montag,mushroom
mushroom am Montag,mushroom
1-up abends,mushroom
fungus abends,mushroom
toadstool abends,mushroom
mushroom abends,mushroom
1-up für die Reise,mushroom
fungus für die Reise,mushroom
toadstool für die Reise,mushroom
wöchentlich toadsstool,mushroom
mit funus anfangen,mushroom
toadstooll üben,mushroom
toadsool abends,mushroom
fungus nihct vergessen,mushroom
