text,label
Muslim,mosque
building,mosque
islam,mosque
landmark,mosque
mosque,mosque
religion,mosque
Muslim für die Kinder,mosque
building für die Kinder,mosque
islam für die Kinder,mosque
landmark für die Kinder,mosque
mosque für die Kinder,mosque
religion für die Kinder,mosque
Muslim am Wochenende,mosque
building am Wochenende,mosque
islam am Wochenende,mosque
landmark am Wochenende,mosque
mosque am Wochenende,mosque
religion am Wochenende,mosque
mit Muslim anfangen,mosque
mit building anfangen,mosque
mit islam anfangen,mosque
mit landmark anfangen,mosque
mit mosque anfangen,mosque
mit religion anfangen,mosque
Muslim am Montag,mosque
building am Montag,mosque
islam am Montag,mosque
landmark am Montag,mosque
mosque am Montag,mosque
religion am Montag,mosque
Muslim Termin,mosque
building Termin,mosque
islam Termin,mosque
landmark Termin,mosque
mosque Termin,mosque
religion Termin,mosque
Muslim für die Reise,mosque
building für die Reise,mosque
islam für die Reise,mosque
landmark für die Reise,mosque
mosque für die Reise,mosque
religion für die Reise,mosque
Muslim erledigen,mosque
building erledigen,mosque
islam erledigen,mosque
landmark erledigen,mosque
mosque erledigen,mosque
religion erledigen,mosque
Muslim bald suchen,mosque
building bald suchen,mosque
islam bald suchen,mosque
landmark bald suchen,mosque
mosque bald suchen,mosque
muslim bald einrichten,mosque
religion bald suchen,mosque
building Termiin,mosque
mit mosque anfagen,mosque
mit mosque afnangen,mosque
islam am Montg,mosque
mit landark anfangen,mosque
