text,label
медицина,x-ray
рентгеновские снимки,x-ray
радиология,x-ray
скелет,x-ray
медицинское обследование здоровья,x-ray
профилактическая проверка здоровья,x-ray
диагностика медицинской визуализации,x-ray
результат медицинского сканирования,x-ray
сканирование рентгеновских снимков груди,x-ray
просмотр рентгеновских снимков,x-ray
отделение радиологии больницы,x-ray
чтение заключения радиологии,x-ray
костная структура скелета человека,x-ray
изображение черепа и скелета,x-ray
снимок рентгена грудной клетки на лайтбоксе,x-ray
рентгенолог читает сканирование костей,x-ray
рентгеновское изображение лёгких и рёбер,x-ray
заключение диагностики медицинской визуализации,x-ray
рентген перелома кости,x-ray
панорамный дентальный рентген зубов,x-ray
рентген позвонков позвоночника,x-ray
полное сканирование скелета тела,x-ray
рентген багажа в аэропортовой безопасности,x-ray
рентеген скелет медицинский снимок,x-ray
радиолгия рентген визуализация,x-ray
медцина рентген диагноз,x-ray
перлом кости рентгеновский снимок,x-ray
МРТ мозга магнитный резонанс,x-ray
КТ срез компьютерной томографии,x-ray
УЗИ беременность сонограмма,x-ray
стетоскоп слушает сердцебиение,x-ray
микроскоп препарат медицинской лаборатории,x-ray
цепочка ДНК генетическое тестирование,x-ray
health,x-ray
medical,x-ray
radiological images,x-ray
radiology,x-ray
skeleton,x-ray
x,x-ray
ray,x-ray
x ray,x-ray
запись health,x-ray
запись medical,x-ray
запись radiological images,x-ray
запись radiology,x-ray
запись skeleton,x-ray
запись x,x-ray
запись ray,x-ray
запись x ray,x-ray
health на субботу,x-ray
medical на субботу,x-ray
radiological images на субботу,x-ray
radiology на субботу,x-ray
skeleton на субботу,x-ray
x на субботу,x-ray
ray на субботу,x-ray
x ray на субботу,x-ray
потренировать health,x-ray
потренировать medical,x-ray
заказать health,x-ray
