text,label
bisque,lobster
lobster,lobster
lobster bisque served in a warm bowl,lobster
rich bisque made from lobster shells,lobster
large crustacean from the cold Atlantic waters,lobster
crustacean with two large front claws,lobster
red boiled lobster on a seafood platter,lobster
fresh lobster caught off the Maine coast,lobster
seafood restaurant icon with a lobster,lobster
seafood platter with lobster and shrimp,lobster
shellfish allergy warning on a menu,lobster
shellfish section in a seafood market,lobster
red lobster with large claws and a segmented tail,lobster
cracking open a fresh lobster at a seafood dinner,lobster
seafood icon for a restaurant or food delivery app,lobster
boiled lobster with bright red shell on a white plate,lobster
order lobster for a special occasion dinner,lobster
premium seafood category in a menu or recipe app,lobster
lobster with long antennae and five pairs of legs,lobster
lobster dipped in melted butter with lemon,lobster
marine creature icon for an ocean-themed app,lobster
side view of a lobster with claws extended,lobster
lobstre with large front claws,lobster
lobsetr on a seafood platter,lobster
lobster bisqeu soup,lobster
lboster from Maine,lobster
