text,label
bisque,lobster
claes,lobster
crustacean,lobster
ロブスター,lobster
seafood,lobster
shellfish,lobster
明日bisque,lobster
明日claes,lobster
明日crustacean,lobster
明日ロブスター,lobster
明日seafood,lobster
明日shellfish,lobster
旅行用のbisque,lobster
旅行用のclaes,lobster
旅行用のcrustacean,lobster
旅行用のロブスター,lobster
旅行用のseafood,lobster
旅行用のshellfish,lobster
bisqueを終わらせる,lobster
claesを終わらせる,lobster
crustaceanを終わらせる,lobster
ロブスターを終わらせる,lobster
seafoodを終わらせる,lobster
shellfishを終わらせる,lobster
bisqueを交換する,lobster
claesを交換する,lobster
crustaceanを交換する,lobster
ロブスターを交換する,lobster
seafoodを交換する,lobster
shellfishを交換する,lobster
夜のbisque,lobster
夜のclaes,lobster
夜のcrustacean,lobster
夜のロブスター,lobster
夜のseafood,lobster
夜のshellfish,lobster
bisqueを忘れないで,lobster
claesを忘れないで,lobster
crustaceanを忘れないで,lobster
ロブスターを忘れないで,lobster
seafoodを忘れないで,lobster
shellfishを忘れないで,lobster
bisqueを始める,lobster
claesを始める,lobster
crustaceanを始める,lobster
ロブスターを始める,lobster
seafoodを始める,lobster
shellfishを始める,lobster
朝のbisque,lobster
朝のclaes,lobster
朝のcrustacean,lobster
朝のロブスター,lobster
朝のseafood,lobster
朝のshellfish,lobster
仕事の後にbisque,lobster
bisuqe,lobster
夜のlaes,lobster
旅行用のshellish,lobster
crusacean,lobster
夜sのhellfish,lobster
